ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
2414,1614.0,53,23.137255,58.431374,88.0,-3.90625,1.5625,56,60.784313,56.862743,23.529411,39.607841,23.137255,0,100,5.098039,42,18,486.900024,423.799988,13.652,71.372551,0,13234,0,255,3/6/2025
1246,1614.0,55,21.960785,43.529411,87.0,-1.5625,1.5625,47,69.411766,54.509804,23.137255,39.215687,21.568628,0,102,3.529412,48,21,594.400024,473.799988,13.613,85.882355,0,13214,0,255,3/6/2025
826,2108.5,59,24.313726,56.07843,85.0,-3.90625,-3.90625,58,67.058823,56.470589,23.921568,40.0,23.137255,0,102,4.313725,46,22,533.0,463.5,13.613,83.92157,0,13207,0,255,3/6/2025
1891,2471.75,86,23.529411,40.392159,86.0,0.0,-2.34375,40,66.274513,60.0,25.490196,41.568626,25.882353,0,101,7.058824,41,28,675.700012,557.5,13.613,80.0,0,13225,0,255,3/6/2025
2326,2913.25,102,20.392157,20.0,125.50633724930671,-0.78125,0.0,20,61.960785,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,40,30,692.5,585.299988,13.73,0.0,0,13232,0,255,3/6/2025
737,734.25,0,18.82353,47.843136,88.0,-0.78125,-4.6875,49,67.058823,50.980392,16.078432,31.764706,18.82353,0,102,0.0,48,-8,517.0,411.700012,12.949,29.803921,0,13206,0,255,3/6/2025
155,1423.25,39,21.960785,49.019608,86.0,-2.34375,-0.78125,48,78.431374,54.901962,21.960785,38.039215,21.960785,0,100,2.745098,43,19,516.599976,247.399994,13.73,2.352941,0,13196,0,255,3/6/2025
2055,2264.0,76,24.313726,50.980392,127.82774697531232,-3.125,3.90625,51,61.960785,57.64706,24.313726,40.392159,24.313726,0,101,5.098039,41,23,644.0,520.900024,13.671,100.0,0,13228,0,255,3/6/2025
766,1720.25,50,21.960785,43.92157,87.0,-1.5625,1.5625,46,63.137257,54.901962,22.745098,38.823528,21.960785,0,102,4.313725,47,22,569.599976,437.299988,13.613,95.686272,0,13206,0,255,3/6/2025
976,1221.0,25,16.862745,20.784313,88.0,-0.78125,-1.5625,23,61.960785,49.019608,16.078432,31.764706,17.254902,0,102,0.0,47,3,528.900024,416.700012,13.691,0.0,0,13210,0,255,3/6/2025
392,1462.5,40,20.0,33.333332,86.0,1.5625,-2.34375,35,69.411766,52.549019,21.960785,37.64706,20.0,0,100,1.960784,46,23,510.900024,396.799988,13.75,38.823528,0,13200,0,255,3/6/2025
576,1699.0,58,22.352942,51.372547,86.0,-3.125,2.34375,50,65.098038,56.470589,23.137255,39.215687,23.137255,0,100,3.921569,46,20,611.900024,477.099976,13.632,90.980392,0,13203,0,255,3/6/2025
409,780.25,0,16.470589,28.235294,87.0,-0.78125,1.5625,28,67.058823,48.235294,16.078432,31.764706,16.470589,0,100,0.0,48,-2,499.200012,383.200012,13.671,0.0,0,13200,0,255,3/6/2025
797,1314.75,38,30.588236,99.607841,88.0,-2.34375,-6.25,94,68.235291,99.215683,46.666668,62.745098,63.529411,0,102,43.529411,46,-6,593.799988,459.5,13.593,89.019608,0,13207,0,255,3/6/2025
1284,1001.5,44,18.82353,32.941177,86.0,-0.78125,7.03125,35,66.666664,50.980392,16.078432,31.764706,18.82353,0,102,0.0,50,0,521.900024,438.5,13.554,0.0,0,13215,0,255,3/6/2025
922,2042.0,57,22.745098,46.274509,87.0,-2.34375,2.34375,46,58.431374,51.372547,21.960785,38.039215,21.17647,0,102,0.0,45,24,574.700012,447.799988,13.71,36.470589,0,13209,0,255,3/6/2025
858,1831.25,54,18.82353,21.960785,86.0,-0.78125,0.0,23,69.019608,51.372547,16.078432,31.764706,19.215687,0,102,0.0,46,12,554.099976,451.399994,13.71,0.0,0,13208,0,255,3/6/2025
1171,1575.75,44,23.137255,53.725491,87.0,-3.125,-0.78125,58,71.764709,53.725491,23.137255,39.215687,21.17647,0,102,3.137255,50,18,589.799988,458.0,13.652,76.470589,0,13213,0,255,3/6/2025
318,1682.75,34,21.960785,42.35294,88.0,-0.78125,3.90625,44,69.411766,56.07843,24.705883,40.392159,23.137255,0,100,3.921569,44,22,552.099976,405.600006,13.75,17.647058,0,13199,0,255,3/6/2025
207,1450.0,40,21.17647,44.705883,86.0,-1.5625,-4.6875,44,57.64706,51.372547,16.078432,31.764706,18.82353,0,100,0.0,43,20,537.799988,341.5,13.671,12.941176,0,13197,0,255,3/6/2025
2091,2203.0,76,26.274509,61.176472,88.0,-3.125,0.78125,63,61.176472,57.64706,24.313726,40.392159,24.313726,0,101,5.098039,40,19,655.299988,520.400024,13.71,93.725487,0,13228,0,255,3/6/2025
2048,2241.25,76,21.960785,32.156864,87.0,-0.78125,-0.78125,33,61.176472,54.509804,21.960785,38.039215,21.960785,0,101,2.745098,41,29,650.0,527.099976,13.671,0.0,0,13228,0,255,3/6/2025
497,1325.0,26,23.921568,69.411766,87.0,-2.34375,-3.90625,70,39.607841,59.215687,27.058823,42.745098,22.745098,0,100,6.666667,48,6,492.299988,357.799988,13.574,100.0,0,13202,0,255,3/6/2025
1736,2627.25,90,21.17647,30.980392,86.0,1.5625,-7.8125,33,54.901962,54.117645,21.17647,37.254902,21.568628,0,101,2.352941,41,32,707.200012,590.599976,13.632,0.0,0,13223,0,255,3/6/2025
836,2040.5,58,20.392157,26.274509,86.0,3.125,0.0,29,67.058823,52.549019,20.784313,36.862743,20.0,0,102,1.176471,46,29,540.5,458.299988,13.691,78.039215,0,13207,0,255,3/6/2025
2375,1621.75,57,18.431372,23.921568,87.0,-0.78125,0.0,23,58.431374,50.588234,16.078432,31.764706,18.431372,0,100,0.0,43,9,514.400024,473.200012,13.73,0.0,0,13233,0,255,3/6/2025
2272,2725.0,93,30.980392,76.862747,87.0,-2.34375,-1.5625,76,56.470589,65.882355,29.019608,45.098038,30.980392,0,100,11.764706,39,17,662.299988,558.700012,13.613,100.0,0,13231,0,255,3/6/2025
2091,2203.0,76,26.274509,61.176472,88.0,-3.125,0.78125,63,61.176472,60.392159,26.274509,41.960785,24.313726,0,101,7.45098,40,19,657.400024,522.099976,13.691,93.725487,0,13228,0,255,3/6/2025
2264,2714.75,94,30.196079,73.333336,86.0,-2.34375,-4.6875,74,49.411766,64.705879,28.235294,44.313725,29.803921,0,100,10.588235,40,18,625.5,544.599976,13.593,100.0,0,13231,0,255,3/6/2025
29,1121.0,14,19.215687,50.980392,130.65243008933192,-0.78125,-5.46875,39,59.215687,54.117645,21.960785,37.64706,21.568628,0,100,2.352941,41,17,110.399994,56.0,13.808,0.0,0,13194,0,255,3/6/2025
1635,2473.25,86,25.490196,53.333332,86.0,-3.125,5.46875,54,64.313728,59.607841,25.490196,41.568626,25.490196,0,100,6.666667,41,24,614.0,561.0,13.671,97.647057,0,13221,0,255,3/6/2025
1439,2961.5,101,21.568628,47.843136,128.89820210038417,-2.34375,-3.125,47,67.450981,52.156864,16.078432,31.764706,19.607843,0,101,0.784314,43,28,686.200012,563.299988,13.671,0.0,0,13218,0,255,3/6/2025
401,797.5,25,16.470589,27.450981,85.0,-0.78125,1.5625,27,68.235291,48.235294,16.078432,31.764706,16.470589,0,100,0.0,47,0,85.0,389.100006,13.671,0.0,0,13200,0,255,3/6/2025
1608,2787.5,98,20.392157,21.568628,85.0,-0.78125,0.0,21,70.980392,52.549019,16.078432,32.941177,20.784313,0,100,1.176471,42,30,636.5,635.5,13.691,0.0,0,13220,0,255,3/6/2025
2281,2730.25,93,19.607843,35.686275,87.0,-0.78125,4.6875,31,61.960785,57.254902,23.529411,39.215687,23.529411,0,100,4.313725,40,32,688.200012,574.799988,13.71,0.0,0,13232,0,255,3/6/2025
702,971.0,45,18.82353,34.509804,87.0,-0.78125,-1.5625,36,68.235291,50.980392,16.078432,31.764706,18.82353,0,102,0.0,46,0,545.900024,448.0,13.574,27.058823,0,13205,0,255,3/6/2025
1454,2602.25,89,55.294117,98.823532,85.0,-2.34375,1.5625,97,69.019608,99.215683,47.450981,63.529411,68.235291,0,100,49.803921,44,8,657.700012,576.900024,13.613,100.0,0,13218,0,255,3/6/2025
2119,2769.5,92,27.058823,60.0,87.0,-3.90625,1.5625,60,61.176472,62.745098,26.666666,42.745098,27.843138,0,100,9.411765,40,24,643.099976,529.299988,13.691,49.019608,0,13229,0,255,3/6/2025
996,1075.0,23,18.82353,31.764706,88.0,-0.78125,-1.5625,34,63.529411,50.980392,16.078432,31.764706,18.82353,0,102,0.0,48,4,521.599976,404.200012,13.574,0.0,0,13210,0,255,3/6/2025
929,1953.0,56,18.431372,18.039215,86.0,-0.78125,-0.78125,19,58.431374,50.196079,16.078432,31.764706,18.82353,0,102,0.0,46,9,581.400024,452.399994,13.71,0.0,0,13209,0,255,3/6/2025
2044,2203.75,77,21.568628,32.156864,132.99676829583413,-0.78125,3.125,35,61.176472,54.509804,21.960785,38.039215,21.568628,0,101,2.745098,41,29,653.799988,529.200012,13.73,62.745098,0,13228,0,255,3/6/2025
751,1551.5,29,28.235294,85.098038,88.0,-2.34375,0.78125,85,63.529411,63.529411,29.411764,45.490196,28.627451,0,102,9.803922,46,4,524.099976,407.100006,13.613,90.588234,0,13206,0,255,3/6/2025
1617,3016.25,103,23.529411,63.529411,86.0,-3.125,2.34375,57,68.627449,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,40,26,623.900024,608.799988,13.73,22.352942,0,13221,0,255,3/6/2025
1600,3016.25,106,20.392157,21.568628,130.09631067067355,-0.78125,0.0,22,75.686272,53.333332,16.078432,31.764706,20.784313,0,100,1.568627,42,31,727.5,660.099976,13.73,0.0,0,13220,0,255,3/6/2025
285,1460.0,42,20.392157,38.039215,132.47957520203968,0.78125,-2.34375,38,67.450981,54.117645,21.17647,37.254902,21.17647,0,100,2.352941,45,22,556.400024,405.799988,13.632,16.862745,0,13198,0,255,3/6/2025
579,1710.0,60,18.82353,22.745098,87.0,-0.78125,0.78125,22,65.490196,50.588234,16.078432,31.764706,18.431372,0,100,0.784314,46,1,610.599976,475.900024,13.613,0.0,0,13203,0,255,3/6/2025
525,2121.75,61,18.82353,39.215687,86.0,0.0,0.0,43,60.392159,54.901962,22.352942,38.431374,21.960785,0,100,3.137255,46,26,581.5,434.799988,13.613,26.274509,0,13202,0,255,3/6/2025
2168,2335.75,81,25.882353,51.372547,88.0,-3.125,4.6875,59,63.529411,57.64706,24.313726,40.392159,23.921568,0,100,4.705883,41,22,674.200012,553.599976,13.73,97.254906,0,13230,0,255,3/6/2025
345,1646.0,46,20.392157,34.117645,87.0,1.5625,-2.34375,34,60.784313,53.333332,21.960785,38.039215,20.784313,0,100,1.568627,45,26,581.400024,435.299988,13.75,20.392157,0,13199,0,255,3/6/2025
1586,3411.5,115,49.411766,96.07843,87.0,-2.34375,-2.34375,96,62.745098,90.588234,39.215687,55.294117,50.588234,0,100,31.372549,41,14,677.799988,591.0,13.652,87.450981,0,13220,0,255,3/6/2025
932,1685.0,50,18.82353,22.745098,86.0,-0.78125,0.0,23,65.490196,50.980392,16.078432,31.764706,18.82353,0,102,0.0,46,10,576.5,451.600006,13.671,0.0,0,13209,0,255,3/6/2025
1512,2410.75,80,23.529411,46.666668,86.0,-2.34375,-1.5625,47,66.274513,59.215687,25.09804,41.176472,25.490196,0,101,6.27451,44,26,615.900024,535.200012,13.671,71.764709,0,13219,0,255,3/6/2025
1345,1908.5,64,54.509804,95.686272,88.0,-2.34375,-3.90625,98,63.92157,50.588234,16.078432,31.764706,18.431372,0,102,0.0,46,3,630.099976,498.400024,13.671,20.392157,0,13216,0,255,3/6/2025
599,1718.75,46,36.07843,93.725487,89.0,-2.34375,1.5625,95,68.627449,68.627449,31.764706,47.843136,32.941177,0,102,14.117647,47,-2,588.900024,458.299988,13.613,100.0,0,13204,0,255,3/6/2025
1695,2933.5,103,19.607843,41.568626,85.0,-0.78125,-3.125,20,61.176472,63.137257,27.058823,43.137257,28.235294,0,99,9.411765,40,26,664.700012,647.0,13.652,0.0,0,13222,0,255,3/6/2025
1853,2689.75,91,19.215687,66.274513,86.0,-3.125,-3.125,67,61.176472,59.607841,25.09804,41.176472,25.882353,0,101,6.666667,40,19,671.5,556.799988,13.71,60.0,0,13224,0,255,3/6/2025
2150,2504.5,85,38.039215,93.333336,86.0,-2.34375,0.78125,92,62.745098,79.215683,35.294117,51.372547,40.784313,0,100,22.745098,40,10,603.900024,510.599976,13.652,100.0,0,13229,0,255,3/6/2025
2026,2269.5,78,24.313726,57.254902,87.0,-3.125,-2.34375,51,61.176472,59.607841,25.490196,41.568626,25.490196,0,101,6.666667,41,24,633.900024,513.099976,13.652,100.0,0,13227,0,255,3/6/2025
1179,1892.75,54,18.431372,37.254902,126.70645165440183,-0.78125,0.0,19,61.960785,55.294117,22.352942,38.431374,21.960785,0,102,3.529412,48,7,592.299988,459.899994,13.535,0.0,0,13213,0,255,3/6/2025
1931,2383.5,82,18.82353,28.235294,86.0,-3.125,3.125,20,72.549019,50.980392,16.078432,32.941177,19.215687,0,101,0.0,41,25,678.299988,554.200012,13.632,0.0,0,13226,0,255,3/6/2025
7,728.0,0,16.078432,24.705883,125.04184626738414,3.125,0.0,24,70.196075,47.843136,16.078432,31.764706,16.078432,0,100,0.0,41,7,62.300003,55.5,14.003,0.0,0,13194,0,255,3/6/2025
2015,2242.0,76,28.235294,76.470589,129.00240574036258,-2.34375,-3.125,75,63.137257,63.92157,28.235294,43.92157,29.019608,0,101,10.196078,40,16,584.5,486.700012,13.671,100.0,0,13227,0,255,3/6/2025
2377,1558.5,54,18.431372,49.411766,86.0,-3.125,7.03125,24,61.176472,50.588234,16.078432,31.764706,18.431372,0,100,0.0,43,8,509.599976,470.700012,13.73,0.0,0,13233,0,255,3/6/2025
144,1499.0,29,23.921568,67.058823,88.0,-2.34375,-0.78125,68,72.549019,57.64706,24.705883,40.784313,23.921568,0,100,7.058824,42,15,478.400024,199.899994,13.71,1.176471,0,13196,0,255,3/6/2025
321,1885.75,38,22.352942,47.450981,87.0,-2.34375,4.6875,46,65.098038,53.333332,26.274509,42.35294,23.921568,0,100,1.176471,44,23,557.599976,410.100006,13.75,0.0,0,13199,0,255,3/6/2025
0,938.25,0,17.254902,23.137255,129.50596159870983,3.125,0.0,23,70.196075,49.019608,16.078432,31.764706,18.431372,0,100,0.0,39,7,474.700012,226.200012,11.679,0.0,0,13194,0,255,3/6/2025
1581,2888.25,99,62.745098,98.823532,121.3233727312033,-2.34375,0.78125,99,69.411766,99.215683,45.882355,61.960785,64.705879,0,100,41.960785,41,9,599.200012,559.200012,13.652,100.0,0,13220,0,255,3/6/2025
809,2386.5,67,20.0,21.17647,134.55839448666822,-0.78125,0.0,22,63.137257,52.156864,16.078432,31.764706,20.0,0,102,0.784314,46,20,612.700012,487.299988,13.652,0.0,0,13207,0,255,3/6/2025
84,1506.25,31,20.392157,36.07843,85.0,0.78125,-3.90625,36,72.15686,52.941177,22.352942,38.431374,20.392157,0,100,1.568627,41,23,350.899994,91.800003,13.867,2.352941,0,13195,0,255,3/6/2025
748,1676.5,22,23.137255,57.64706,124.79186625393312,-3.90625,-4.6875,57,63.92157,50.980392,22.352942,39.215687,21.568628,0,102,0.0,46,19,516.700012,404.600006,13.613,68.627449,0,13206,0,255,3/6/2025
760,1685.75,46,20.784313,33.725491,87.0,1.5625,1.5625,35,65.882355,53.333332,22.352942,38.039215,20.784313,0,102,2.745098,46,25,563.5,431.299988,13.652,47.450981,0,13206,0,255,3/6/2025
2445,2453.75,86,20.0,22.745098,87.0,-0.78125,0.0,22,62.745098,52.549019,16.078432,31.764706,20.0,0,100,0.784314,42,22,652.0,551.200012,13.73,0.0,0,13234,0,255,3/6/2025
447,750.75,0,18.82353,41.960785,89.0,-0.78125,-3.125,43,65.490196,50.980392,16.078432,31.764706,18.82353,0,100,0.0,49,-8,471.399994,356.5,13.554,53.725491,0,13201,0,255,3/6/2025
713,930.25,33,18.82353,32.549019,130.74099379729373,-0.78125,0.78125,36,69.019608,48.235294,16.078432,31.764706,16.470589,0,102,0.0,48,0,536.099976,436.700012,13.632,17.254902,0,13205,0,255,3/6/2025
842,2009.25,57,21.568628,35.686275,86.0,0.78125,2.34375,36,65.490196,54.509804,22.745098,38.431374,21.960785,0,102,2.745098,46,27,543.5,452.899994,13.613,100.0,0,13208,0,255,3/6/2025
1846,2746.75,94,24.705883,45.882355,85.0,-1.5625,3.90625,46,62.35294,59.215687,24.705883,40.784313,25.490196,0,101,6.27451,41,27,675.700012,565.599976,13.613,100.0,0,13224,0,255,3/6/2025
1114,2114.75,43,23.529411,50.980392,87.0,-3.125,-3.125,52,63.137257,57.64706,25.09804,41.176472,23.921568,0,102,5.490196,49,23,556.5,415.799988,13.593,50.196079,0,13212,0,255,3/6/2025
1673,3414.75,116,71.764709,99.215683,87.0,-2.34375,0.0,100,63.137257,99.215683,48.627453,64.705879,72.15686,0,99,52.941177,40,13,739.900024,609.200012,13.613,0.0,0,13221,0,255,3/6/2025
2328,2913.25,102,20.392157,20.0,86.0,-0.78125,0.0,20,68.627449,57.254902,23.137255,38.823528,23.529411,0,100,5.098039,40,30,682.700012,582.400024,13.71,0.0,0,13232,0,255,3/6/2025
663,1646.75,57,18.82353,22.352942,87.0,-0.78125,0.0,24,68.627449,50.588234,16.078432,31.764706,18.82353,0,102,0.0,45,9,623.200012,497.700012,13.71,0.0,0,13205,0,255,3/6/2025
733,687.5,0,16.470589,27.058823,130.64848805835234,-0.78125,3.125,28,66.666664,47.843136,16.078432,31.764706,16.470589,0,102,0.0,48,7,519.700012,414.799988,13.632,21.17647,0,13206,0,255,3/6/2025
934,1611.5,46,20.392157,33.333332,86.0,1.5625,7.8125,33,65.490196,50.980392,18.82353,35.294117,20.392157,0,102,0.0,47,25,567.5,449.399994,13.652,0.0,0,13209,0,255,3/6/2025
2234,2775.0,96,23.529411,35.294117,87.0,-0.78125,-3.125,38,70.588234,51.764706,16.862745,34.901962,21.568628,0,100,0.392157,40,30,692.0,575.400024,13.671,31.372549,0,13231,0,255,3/6/2025
1070,1389.75,27,23.137255,63.92157,87.0,-3.125,-4.6875,65,63.92157,50.588234,16.078432,31.764706,23.529411,0,102,0.0,50,12,500.700012,378.5,13.574,92.549019,0,13211,0,255,3/6/2025
1682,3196.75,113,20.784313,23.137255,86.0,-0.78125,0.0,22,80.0,53.725491,16.078432,31.764706,20.784313,0,99,1.568627,41,31,754.599976,666.700012,13.671,0.0,0,13222,0,255,3/6/2025
338,1568.75,44,18.82353,26.666666,88.0,-0.78125,0.78125,25,61.960785,54.117645,21.568628,37.64706,21.17647,0,100,2.352941,44,18,577.299988,429.100006,13.671,13.725491,0,13199,0,255,3/6/2025
1653,2644.5,89,29.019608,70.980392,87.0,-2.34375,1.5625,72,64.705879,64.313728,27.843138,43.92157,29.019608,0,100,10.196078,40,18,651.299988,547.700012,13.652,100.0,0,13221,0,255,3/6/2025
827,2150.0,61,22.745098,43.137257,86.0,-1.5625,-0.78125,44,68.235291,50.980392,16.078432,32.941177,19.215687,0,102,0.0,46,25,535.299988,462.600006,13.613,43.529411,0,13207,0,255,3/6/2025
1392,2207.75,78,21.960785,18.431372,88.0,3.125,-2.34375,32,65.490196,58.823528,25.09804,40.784313,24.313726,0,102,6.27451,43,3,649.5,560.400024,13.671,45.490196,0,13217,0,255,3/6/2025
427,705.25,0,16.078432,28.235294,88.0,-0.78125,4.6875,28,67.058823,47.843136,16.078432,31.764706,16.078432,0,100,0.0,48,-2,484.900024,369.5,13.632,26.666666,0,13201,0,255,3/6/2025
1267,1464.75,48,21.17647,27.450981,88.0,2.34375,0.0,35,64.313728,51.764706,21.17647,36.862743,19.215687,0,102,0.392157,48,21,581.0,464.5,13.671,59.607841,0,13215,0,255,3/6/2025
1345,2267.75,63,29.019608,78.823532,88.0,-2.34375,0.0,80,63.92157,50.588234,16.078432,31.764706,18.431372,0,102,0.0,46,13,630.099976,498.400024,13.671,20.392157,0,13216,0,255,3/6/2025
1211,1985.75,55,29.019608,80.0,87.0,-2.34375,-3.90625,81,63.92157,63.92157,29.019608,45.098038,29.019608,0,102,10.196078,47,11,558.0,448.700012,13.613,100.0,0,13214,0,255,3/6/2025
1075,1596.0,33,20.392157,37.254902,87.0,0.0,-2.34375,38,64.313728,53.333332,23.137255,39.215687,21.568628,0,102,3.529412,50,23,508.200012,382.200012,13.652,71.372551,0,13211,0,255,3/6/2025
2386,1503.75,50,21.17647,47.058823,86.0,-1.5625,3.90625,45,58.823528,53.333332,20.784313,36.862743,20.784313,0,100,1.960784,43,14,481.599976,450.799988,13.671,50.980392,0,13233,0,255,3/6/2025
492,1202.25,25,18.431372,27.450981,88.0,-0.78125,0.0,28,58.823528,50.196079,16.078432,31.764706,18.431372,0,100,0.0,48,7,483.5,351.700012,13.574,23.529411,0,13202,0,255,3/6/2025
1595,3497.5,124,21.17647,21.568628,127.14257023878973,-0.78125,0.0,22,58.823528,53.333332,16.078432,31.764706,20.392157,0,100,1.568627,41,31,763.299988,649.200012,13.73,0.0,0,13220,0,255,3/6/2025
399,808.5,32,16.470589,26.666666,134.65426303894884,-0.78125,5.46875,26,62.35294,48.235294,16.078432,31.764706,16.470589,0,100,0.0,46,0,506.900024,390.799988,13.671,0.0,0,13200,0,255,3/6/2025
1523,2517.75,85,25.09804,43.137257,85.0,-1.5625,5.46875,45,68.235291,57.64706,24.313726,40.0,24.313726,0,101,5.490196,43,27,560.0,506.5,13.535,78.823532,0,13219,0,255,3/6/2025
180,1629.5,46,21.17647,40.392159,87.0,0.0,1.5625,41,78.431374,53.333332,20.392157,36.07843,20.392157,0,100,1.568627,43,23,536.400024,308.899994,13.73,20.392157,0,13197,0,255,3/6/2025
675,1674.0,59,21.568628,22.352942,86.0,1.5625,0.0,36,69.019608,50.980392,16.078432,31.764706,18.82353,0,102,0.0,45,-2,570.5,477.400024,13.652,43.137257,0,13205,0,255,3/6/2025
1822,2506.25,87,25.09804,58.431374,87.0,-3.90625,-2.34375,60,47.058823,59.215687,25.490196,41.568626,25.490196,0,101,6.666667,40,20,695.700012,577.099976,13.613,100.0,0,13224,0,255,3/6/2025
390,1462.5,41,18.82353,27.058823,86.0,3.125,-0.78125,26,79.215683,52.549019,21.960785,37.64706,20.0,0,100,2.352941,46,22,512.299988,398.600006,13.75,34.117645,0,13200,0,255,3/6/2025
1429,2332.75,77,29.411764,79.607841,88.0,-2.34375,-4.6875,78,65.882355,61.568626,27.058823,43.137257,27.843138,0,101,8.235294,43,16,666.5,549.099976,13.613,72.15686,0,13217,0,255,3/6/2025
1698,2760.75,96,23.137255,35.294117,85.0,1.5625,-2.34375,34,69.019608,55.686275,22.745098,38.431374,22.352942,0,99,3.529412,41,31,652.099976,632.299988,13.73,45.882355,0,13222,0,255,3/6/2025
706,809.25,40,16.470589,25.09804,87.0,-0.78125,1.5625,24,66.274513,48.235294,16.078432,31.764706,16.470589,0,102,0.0,46,0,542.900024,444.200012,13.652,14.90196,0,13205,0,255,3/6/2025
120,1432.0,30,18.82353,35.294117,86.0,-0.78125,0.78125,30,75.686272,50.980392,18.039215,34.117645,18.82353,0,100,0.0,42,21,447.200012,157.399994,13.769,0.0,0,13196,0,255,3/6/2025
826,2150.0,61,24.313726,43.137257,86.0,-1.5625,-0.78125,44,67.058823,56.470589,23.921568,40.0,23.137255,0,102,4.313725,46,22,533.0,463.5,13.613,83.92157,0,13207,0,255,3/6/2025
1139,1817.0,51,21.960785,43.92157,87.0,-1.5625,3.90625,46,63.137257,54.901962,22.745098,38.823528,21.960785,0,102,3.137255,50,23,586.900024,446.899994,13.574,100.0,0,13213,0,255,3/6/2025
1997,2153.75,76,19.607843,22.352942,86.0,-0.78125,0.0,23,67.450981,50.980392,16.078432,31.764706,18.82353,0,101,0.0,42,17,618.700012,504.400024,13.652,0.0,0,13227,0,255,3/6/2025
657,1775.75,62,22.745098,49.019608,88.0,-3.125,0.78125,50,70.588234,50.980392,16.078432,31.764706,18.82353,0,102,0.0,44,21,638.200012,500.5,13.671,98.039215,0,13205,0,255,3/6/2025
683,1649.0,56,23.921568,64.705879,87.0,-2.34375,0.78125,66,69.019608,59.215687,26.274509,41.960785,25.09804,0,102,6.666667,45,14,563.900024,467.700012,13.71,87.058823,0,13205,0,255,3/6/2025
1880,2682.0,93,23.921568,40.784313,128.38354282372651,0.0,-1.5625,39,69.411766,56.07843,22.745098,38.431374,22.745098,0,101,3.921569,40,29,678.200012,555.799988,13.73,52.941177,0,13225,0,255,3/6/2025
1021,6000.0,31,19.215687,100.0,86.0,2.34375,0.0,30,66.666664,50.980392,16.078432,31.764706,18.82353,0,102,0.0,49,24,526.200012,396.799988,13.613,0.0,0,13211,0,255,3/6/2025
191,1520.25,43,20.0,31.764706,86.0,2.34375,-1.5625,32,70.196075,52.549019,21.568628,37.254902,20.0,0,100,0.784314,44,24,539.200012,326.0,13.789,15.686275,0,13197,0,255,3/6/2025
136,753.0,7,22.352942,49.803921,88.0,-3.125,-2.34375,68,66.666664,49.803921,16.078432,31.764706,17.647058,0,100,1.176471,43,-13,466.100006,185.199997,13.828,0.0,0,13196,0,255,3/6/2025
907,1787.5,50,23.529411,54.117645,87.0,-3.125,-2.34375,56,70.196075,56.470589,24.313726,40.0,23.529411,0,102,5.098039,46,20,548.900024,435.600006,13.613,99.607841,0,13209,0,255,3/6/2025
565,1801.5,64,18.431372,24.313726,121.1961771536234,-0.78125,-6.25,22,65.882355,54.117645,21.17647,37.254902,21.17647,0,100,2.352941,46,14,616.299988,478.200012,13.652,0.0,0,13203,0,255,3/6/2025
1041,959.25,14,21.17647,48.627453,87.0,-3.125,0.0,57,67.450981,50.980392,16.078432,31.764706,18.82353,0,102,0.0,50,11,501.0,387.600006,13.574,0.0,0,13211,0,255,3/6/2025
