ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
2591,1477.25,30,22.745098,52.156864,88,-1.5625,0.78125,60,81.960785,55.294117,22.745098,38.823528,22.352942,0,103,3.137255,56,14,495.900024,361.399994,9.95371942053806,59.215687,0,1426,0,48,3/4/2025
1532,1397.5,40,18.82353,25.882353,86,2.34375,4.6875,27,74.509804,50.980392,16.078432,31.764706,18.82353,0,102,0.0,51,20,502.700012,401.600006,9.656217307005639,50.980392,0,1408,0,48,3/4/2025
72,994.5,4,19.215687,37.254902,71,0.0,-2.34375,37,70.980392,51.372547,16.078432,31.764706,19.215687,0,100,0.0,41,0,353.299988,87.400002,13.964,0.0,0,1384,0,47,3/4/2025
1129,1267.75,23,27.450981,89.411766,88,-3.90625,0.78125,87,71.764709,58.823528,27.843138,43.92157,25.09804,0,100,6.27451,55,10,513.5,380.299988,13.554,87.058823,0,1401,0,48,3/4/2025
2684,1121.0,13,18.82353,30.588236,86,0.0,3.125,34,68.235291,48.235294,16.078432,31.764706,16.470589,0,103,0.0,58,10,546.299988,413.299988,13.535,35.686275,0,1427,0,48,3/4/2025
2684,1121.0,13,18.82353,30.588236,86,0.0,3.125,34,68.235291,48.235294,16.078432,31.764706,18.82353,0,103,0.0,58,10,546.299988,413.299988,10.168149118629227,35.686275,0,1427,0,48,3/4/2025
1119,1315.5,7,21.960785,63.92157,89,-2.34375,2.34375,60,70.196075,50.980392,16.078432,31.764706,18.82353,0,100,0.0,56,15,506.200012,378.299988,13.476,65.098038,0,1401,0,48,3/4/2025
1023,1588.25,33,21.17647,27.843138,86,0.0,-3.90625,27,79.215683,55.686275,22.745098,38.431374,21.568628,0,100,4.313725,54,15,524.5,398.700012,13.515,95.686272,0,1400,0,48,3/4/2025
1705,951.5,30,19.215687,41.176472,86,0.0,7.8125,40,67.450981,51.372547,16.078432,31.764706,19.215687,0,100,0.0,51,0,512.299988,410.899994,13.066,0.0,0,1411,0,48,3/4/2025
1130,1553.0,29,23.921568,71.372551,88,-3.90625,-0.78125,68,66.666664,58.823528,27.843138,43.92157,25.09804,0,100,6.27451,55,17,518.5,383.0,13.554,29.803921,0,1401,0,48,3/4/2025
1194,732.0,0,16.078432,26.666666,88,0.0,0.78125,26,77.254906,47.450981,16.078432,31.764706,16.078432,0,100,0.0,57,6,513.0,379.200012,13.496,24.313726,0,1402,0,48,3/4/2025
1756,881.25,27,16.078432,23.529411,88,0.0,2.34375,23,70.196075,47.843136,16.078432,31.764706,16.078432,0,100,0.0,53,0,523.799988,401.299988,13.574,25.882353,0,1412,0,48,3/4/2025
0,0.0,0,17.647058,0.0,56,-3.90625,0.0,101,67.058823,49.803921,16.078432,31.764706,18.039215,0,101,0.0,37,5,506.5,352.100006,12.48,0.0,0,1383,0,47,3/4/2025
1456,1925.75,54,20.0,28.627451,86,1.5625,5.46875,29,74.117645,52.549019,20.0,36.07843,20.784313,0,102,0.784314,51,26,558.200012,433.5,13.613,56.07843,0,1407,0,48,3/4/2025
516,1561.5,34,18.82353,25.882353,86,0.0,1.5625,26,90.196075,50.980392,16.078432,31.764706,18.82353,0,100,0.0,50,8,523.599976,394.100006,13.613,83.137253,0,1391,0,48,3/4/2025
1261,1742.0,49,19.215687,24.313726,89,0.0,0.0,23,73.333336,50.980392,16.078432,31.764706,18.82353,0,100,0.0,54,11,587.599976,439.100006,10.055833346019652,33.333332,0,1404,0,48,3/4/2025
1219,1635.0,34,21.17647,21.17647,88,2.34375,-6.25,25,69.411766,49.803921,16.078432,31.764706,17.647058,0,100,0.0,55,1,522.200012,379.399994,13.535,0.0,0,1403,0,48,3/4/2025
479,1969.5,42,20.0,27.843138,86,2.34375,2.34375,27,78.431374,52.549019,20.392157,36.470589,19.607843,0,100,1.176471,49,26,537.799988,406.0,13.71,0.0,0,1391,0,48,3/4/2025
1614,2087.5,61,18.82353,20.784313,86,0.0,0.0,20,72.15686,50.980392,16.078432,31.764706,18.82353,0,100,0.0,49,16,612.099976,493.200012,13.671,20.392157,0,1409,0,48,3/4/2025
801,776.5,17,19.215687,27.843138,86,0.0,3.90625,35,71.764709,48.235294,16.078432,31.764706,16.470589,0,100,0.0,53,1,498.599976,390.0,13.593,32.549019,0,1396,0,48,3/4/2025
534,780.25,0,16.078432,27.450981,87,0.0,0.78125,28,82.352943,47.843136,16.078432,31.764706,16.078432,0,100,0.0,50,4,514.5,383.399994,13.632,27.058823,0,1391,0,48,3/4/2025
118,947.5,0,18.431372,34.509804,79,0.0,0.0,34,75.686272,50.588234,16.078432,31.764706,18.431372,0,100,0.0,42,5,425.700012,141.899994,13.925,0.0,0,1384,0,48,3/4/2025
2701,938.25,8,19.215687,37.254902,87,0.0,0.0,39,67.450981,51.372547,16.078432,31.764706,19.215687,0,103,0.0,59,-4,538.900024,406.200012,13.437,0.0,0,1428,0,48,3/4/2025
212,1324.0,29,18.039215,25.09804,87,0.0,0.0,25,75.686272,50.196079,16.078432,31.764706,18.039215,0,100,0.0,43,5,508.700012,308.200012,13.867,0.0,0,1386,0,48,3/4/2025
2626,1257.0,29,18.82353,27.450981,87,0.0,0.0,30,68.235291,50.980392,16.078432,31.764706,18.82353,0,103,0.0,58,3,516.200012,390.700012,10.303577694607997,37.254902,0,1426,0,48,3/4/2025
938,1664.75,23,18.82353,61.568626,88,0.0,0.78125,26,42.35294,56.470589,23.921568,40.0,23.137255,0,100,4.313725,54,10,523.200012,387.200012,13.476,57.64706,0,1398,0,48,3/4/2025
1178,910.75,0,18.039215,36.07843,89,0.0,-0.78125,35,76.862747,50.196079,16.078432,31.764706,18.431372,0,100,0.0,56,5,523.900024,390.0,13.457,47.450981,0,1402,0,48,3/4/2025
1054,1048.25,30,19.215687,35.686275,86,0.0,6.25,35,79.215683,51.372547,16.078432,31.764706,19.215687,0,100,0.0,55,0,530.299988,404.5,13.515,0.0,0,1400,0,48,3/4/2025
2113,1475.75,27,22.745098,62.745098,88,-2.34375,3.90625,61,65.490196,55.294117,24.705883,40.784313,22.352942,0,101,4.705883,53,17,530.200012,398.299988,13.574,91.372551,0,1418,0,48,3/4/2025
2215,1557.75,44,22.745098,56.07843,87,-1.5625,3.125,57,70.980392,56.470589,23.921568,40.0,23.137255,0,101,4.313725,53,18,551.900024,420.399994,13.515,100.0,0,1420,0,48,3/4/2025
2335,1267.0,28,18.039215,22.745098,87,0.0,0.0,24,70.980392,49.411766,16.078432,31.764706,17.647058,0,103,0.0,53,4,540.299988,417.100006,13.593,0.0,0,1422,0,48,3/4/2025
1525,1375.0,41,19.607843,27.843138,86,1.5625,7.03125,30,80.392159,53.333332,22.352942,38.039215,20.392157,0,102,1.960784,51,18,515.400024,409.799988,13.671,0.0,0,1408,0,48,3/4/2025
901,873.25,0,18.431372,38.431374,89,0.0,1.5625,37,80.0,50.196079,16.078432,31.764706,18.431372,0,100,0.0,55,2,501.200012,372.799988,13.144,45.882355,0,1398,0,48,3/4/2025
2413,1278.75,26,20.0,45.098038,88,-1.5625,-3.90625,47,66.666664,54.117645,21.568628,37.64706,20.784313,0,103,2.352941,55,17,519.299988,388.5,13.535,52.549019,0,1423,0,48,3/4/2025
350,783.5,0,16.470589,26.666666,88,0.0,0.0,27,85.490196,47.843136,16.078432,31.764706,16.078432,0,100,0.0,47,3,510.299988,369.100006,13.671,12.941176,0,1388,0,48,3/4/2025
1219,1570.25,32,22.745098,55.294117,88,-0.78125,1.5625,53,70.196075,56.07843,23.529411,39.607841,22.745098,0,100,3.921569,55,19,518.5,377.0,13.476,50.588234,0,1403,0,48,3/4/2025
785,1644.5,33,20.0,71.372551,88,-3.125,3.90625,54,61.176472,54.117645,21.568628,37.254902,21.17647,0,100,2.352941,51,21,506.299988,385.0,13.574,45.098038,0,1396,0,48,3/4/2025
559,1271.0,16,23.137255,74.509804,89,-3.90625,-1.5625,70,78.823532,58.039215,26.274509,41.960785,24.313726,0,100,5.098039,50,14,503.700012,370.700012,9.9982667136346,99.607841,0,1392,0,48,3/4/2025
550,684.25,0,18.039215,40.0,89,0.0,-0.78125,44,81.960785,50.196079,16.078432,31.764706,18.039215,0,100,0.0,51,8,505.900024,374.799988,13.554,44.313725,0,1392,0,48,3/4/2025
1370,1635.0,45,21.960785,48.627453,87,-1.5625,-2.34375,50,72.549019,55.294117,22.745098,38.823528,21.960785,0,102,4.705883,51,20,535.900024,402.200012,13.574,100.0,0,1405,0,48,3/4/2025
838,911.5,0,18.431372,38.039215,88,0.0,0.0,37,70.588234,50.196079,16.078432,31.764706,18.431372,0,100,0.0,53,-2,478.400024,368.600006,13.515,47.450981,0,1397,0,48,3/4/2025
47,960.75,12,19.215687,38.039215,65,0.0,0.0,37,81.568626,51.372547,16.078432,31.764706,19.215687,0,100,0.0,40,0,251.100006,59.099998,13.867,0.0,0,1383,0,47,3/4/2025
2205,1456.25,42,18.82353,38.431374,87,0.0,-1.5625,31,78.431374,54.117645,21.17647,37.254902,21.17647,0,101,1.960784,53,18,552.700012,423.299988,13.535,60.784313,0,1419,0,48,3/4/2025
445,1880.25,41,18.039215,21.17647,87,0.0,0.78125,20,71.764709,53.333332,20.784313,36.07843,18.039215,0,100,2.352941,48,7,537.799988,398.0,13.652,78.823532,0,1390,0,48,3/4/2025
2233,1571.0,44,18.82353,51.764706,87,-1.5625,3.90625,53,69.411766,55.294117,22.745098,38.823528,22.352942,0,101,3.137255,53,8,549.299988,418.0,13.515,100.0,0,1420,0,48,3/4/2025
861,1396.0,16,23.137255,71.764709,89,-3.90625,2.34375,66,68.627449,58.431374,28.627451,44.705883,24.313726,0,100,7.058824,53,16,474.099976,357.899994,13.496,96.07843,0,1397,0,48,3/4/2025
2409,1280.25,27,18.82353,27.450981,87,0.0,-0.78125,30,68.627449,50.980392,16.078432,31.764706,18.82353,0,103,0.0,55,4,519.799988,389.700012,13.535,47.843136,0,1423,0,48,3/4/2025
2193,1595.25,46,19.607843,29.411764,88,2.34375,-0.78125,27,68.235291,52.156864,21.17647,37.254902,19.607843,0,101,1.960784,53,23,564.799988,428.5,10.768420363417414,32.156864,0,1419,0,48,3/4/2025
930,832.75,18,19.215687,45.882355,87,0.0,4.6875,45,79.215683,51.372547,16.078432,31.764706,19.215687,0,100,0.0,55,-8,520.400024,383.899994,13.125,0.0,0,1398,0,48,3/4/2025
212,1324.0,29,18.039215,25.09804,87,0.0,0.0,25,74.117645,50.196079,16.078432,31.764706,18.039215,0,100,0.0,43,5,500.0,308.299988,13.75,0.0,0,1386,0,48,3/4/2025
1420,1626.5,47,20.0,34.117645,87,0.0,7.03125,35,78.431374,52.941177,21.17647,37.254902,20.392157,0,102,1.176471,51,23,543.0,413.0,13.671,0.0,0,1406,0,48,3/4/2025
2708,969.5,3,19.215687,35.686275,87,0.0,-7.03125,38,75.686272,51.372547,16.078432,31.764706,19.215687,0,103,0.0,58,1,536.299988,402.5,13.398,0.0,0,1428,0,48,3/4/2025
318,1617.0,20,18.82353,50.588234,87,-0.78125,-4.6875,39,87.450981,55.686275,23.529411,39.607841,22.352942,0,100,3.137255,45,22,521.700012,374.399994,13.671,12.941176,0,1388,0,48,3/4/2025
1301,1605.25,45,20.0,31.764706,86,0.78125,4.6875,33,75.294121,51.764706,20.784313,36.862743,19.215687,0,102,0.392157,53,24,516.200012,421.600006,13.593,63.137257,0,1404,0,48,3/4/2025
1798,1634.25,33,26.666666,72.549019,89,-3.90625,-3.125,80,64.705879,59.607841,26.666666,42.745098,25.882353,0,100,8.627451,53,15,556.200012,424.399994,13.515,100.0,0,1413,0,48,3/4/2025
1285,1815.5,51,20.392157,18.039215,86,2.34375,4.6875,26,73.725487,50.196079,16.078432,31.764706,18.039215,0,102,2.352941,54,10,527.799988,435.399994,13.496,19.215687,0,1404,0,48,3/4/2025
1609,2272.5,66,21.960785,35.686275,86,0.78125,-3.90625,35,69.019608,54.901962,21.960785,38.039215,21.960785,0,100,3.921569,48,28,613.299988,479.900024,13.652,12.941176,0,1409,0,48,3/4/2025
1096,927.25,14,18.82353,39.607841,87,0.0,-2.34375,39,74.117645,50.980392,16.078432,31.764706,18.82353,0,100,0.0,56,7,517.5,388.0,13.359,30.196079,0,1401,0,48,3/4/2025
2249,1775.75,39,18.039215,25.490196,87,0.0,1.5625,22,56.07843,50.196079,16.078432,31.764706,18.039215,0,102,0.0,52,16,554.799988,419.5,13.632,0.0,0,1420,0,48,3/4/2025
2664,1547.5,22,18.82353,28.235294,89,0.0,2.34375,27,67.450981,52.941177,20.784313,36.862743,20.392157,0,103,1.568627,57,17,548.299988,417.299988,13.457,65.882355,0,1427,0,48,3/4/2025
2118,1832.75,38,22.352942,47.058823,88,-1.5625,2.34375,47,67.450981,55.686275,23.529411,39.607841,22.352942,0,101,4.705883,52,22,537.700012,402.899994,13.515,100.0,0,1418,0,48,3/4/2025
1392,1700.0,48,19.607843,25.490196,86,2.34375,-1.5625,28,73.725487,51.372547,20.784313,36.470589,19.215687,0,102,0.0,51,24,548.099976,414.0,13.652,65.098038,0,1406,0,48,3/4/2025
1114,950.75,8,18.82353,39.215687,88,0.0,-1.5625,40,75.686272,50.980392,16.078432,31.764706,18.82353,0,100,0.0,56,-4,507.700012,380.5,13.457,36.07843,0,1401,0,48,3/4/2025
934,831.25,12,27.450981,60.0,87,-3.90625,0.78125,86,81.960785,60.392159,29.019608,45.098038,26.274509,0,100,7.45098,55,-4,518.5,383.899994,13.437,58.431374,0,1398,0,48,3/4/2025
2522,909.25,3,18.82353,37.254902,87,0.0,-3.125,39,66.666664,50.980392,16.078432,31.764706,18.82353,0,103,0.0,56,-5,502.799988,388.0,13.437,52.156864,0,1425,0,48,3/4/2025
1993,1667.0,44,23.137255,63.92157,88,-2.34375,0.78125,62,77.254906,54.901962,23.529411,39.607841,21.960785,0,101,4.313725,49,19,592.799988,496.400024,13.632,83.529411,0,1416,0,48,3/4/2025
781,1364.0,26,28.627451,91.372551,87,-3.90625,3.125,89,89.411766,58.823528,29.411764,45.098038,29.411764,0,100,4.313725,52,11,498.099976,380.600006,13.554,32.156864,0,1396,0,48,3/4/2025
292,1103.75,15,18.82353,33.725491,88,0.0,0.0,34,90.588234,51.372547,16.078432,31.764706,18.82353,0,100,0.0,45,6,524.400024,377.899994,13.671,12.941176,0,1387,0,48,3/4/2025
1310,1589.0,45,20.784313,39.215687,87,-0.78125,4.6875,40,71.764709,53.725491,23.137255,38.823528,21.17647,0,102,3.137255,53,22,519.5,416.299988,13.613,92.941177,0,1404,0,48,3/4/2025
492,1736.5,36,20.392157,32.941177,86,0.78125,3.125,33,74.117645,52.549019,20.392157,36.470589,20.0,0,100,1.176471,49,25,531.700012,403.200012,10.371311498086156,78.039215,0,1391,0,48,3/4/2025
1955,2439.0,71,19.215687,19.215687,87,0.0,-3.90625,19,65.882355,51.372547,16.078432,31.764706,19.215687,0,101,0.0,49,3,597.900024,483.099976,13.574,0.0,0,1415,0,48,3/4/2025
1612,2228.75,61,21.960785,22.745098,86,2.34375,-3.90625,30,73.725487,53.725491,21.568628,37.254902,21.17647,0,100,1.960784,48,26,613.0,490.099976,13.652,35.686275,0,1409,0,48,3/4/2025
2577,1112.5,0,18.039215,48.235294,89,-20.0,0.78125,44,65.490196,47.843136,16.078432,31.764706,16.078432,0,103,0.0,58,3,479.200012,355.0,13.496,30.196079,0,1426,0,48,3/4/2025
1318,1530.25,43,20.392157,36.470589,87,0.0,-2.34375,37,76.07843,52.549019,20.392157,36.470589,20.392157,0,102,1.176471,53,22,522.200012,413.299988,13.574,77.254906,0,1405,0,48,3/4/2025
2497,1892.75,41,21.17647,32.156864,86,0.78125,1.5625,36,67.450981,53.725491,21.568628,37.64706,20.784313,0,103,2.352941,55,25,547.700012,403.700012,13.515,92.549019,0,1424,0,48,3/4/2025
2020,1313.25,38,21.17647,27.450981,86,2.34375,7.03125,35,65.098038,50.196079,16.862745,33.333332,18.039215,0,101,0.0,51,20,573.700012,467.700012,13.632,0.0,0,1416,0,48,3/4/2025
1800,1820.25,35,25.882353,72.549019,89,-3.90625,0.78125,72,65.098038,54.117645,23.137255,39.215687,23.137255,0,100,0.784314,53,18,562.5,429.200012,10.513128102640527,43.137257,0,1413,0,48,3/4/2025
2610,1262.5,28,18.039215,22.745098,87,0.0,0.0,25,67.058823,50.196079,16.078432,31.764706,18.039215,0,103,0.0,58,4,525.200012,387.5,13.535,0.0,0,1426,0,48,3/4/2025
378,843.75,0,18.431372,38.823528,88,0.0,3.125,38,83.92157,50.196079,16.078432,31.764706,18.431372,0,100,0.0,48,0,496.400024,356.600006,13.593,22.352942,0,1389,0,48,3/4/2025
436,1165.5,22,23.921568,86.666664,87,-3.90625,4.6875,85,77.254906,56.862743,23.921568,40.0,23.137255,0,100,4.313725,49,10,522.099976,386.799988,10.042378637545317,0.0,0,1390,0,48,3/4/2025
1844,732.0,22,16.470589,27.058823,87,0.0,-2.34375,28,70.980392,47.843136,16.078432,31.764706,16.470589,0,101,0.0,55,2,541.0,433.799988,13.574,14.90196,0,1413,0,48,3/4/2025
1893,1660.75,20,27.450981,81.960785,86,-3.90625,3.90625,82,75.294121,61.568626,29.019608,45.098038,27.450981,0,102,7.843137,55,15,521.599976,429.299988,13.515,0.0,0,1414,0,48,3/4/2025
461,1612.5,34,20.392157,34.117645,86,0.78125,1.5625,34,78.823532,52.549019,19.607843,35.686275,20.0,0,100,1.176471,49,24,535.0,403.600006,13.613,0.0,0,1390,0,48,3/4/2025
1474,1667.0,48,20.392157,35.686275,86,0.78125,2.34375,35,64.705879,53.333332,22.352942,38.431374,20.784313,0,102,1.568627,51,24,527.200012,415.799988,10.365766173663525,85.882355,0,1407,0,48,3/4/2025
2604,1691.25,35,20.784313,37.254902,88,-0.78125,3.90625,39,65.490196,53.725491,21.960785,37.64706,21.17647,0,103,1.960784,57,23,522.799988,381.399994,10.65458531502758,72.15686,0,1426,0,48,3/4/2025
1996,1724.0,49,21.17647,36.470589,89,-0.78125,-3.125,40,67.450981,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,23,595.0,495.400024,13.554,66.666664,0,1416,0,48,3/4/2025
1354,1482.0,42,20.392157,34.509804,87,0.0,-3.125,35,76.07843,53.333332,20.784313,36.470589,20.392157,0,102,1.568627,52,22,531.599976,402.0,13.574,52.156864,0,1405,0,48,3/4/2025
890,695.25,3,16.470589,30.980392,88,0.0,0.0,29,80.0,47.843136,16.078432,31.764706,16.470589,0,100,0.0,55,7,504.799988,375.700012,13.496,21.568628,0,1397,0,48,3/4/2025
1118,675.0,3,18.82353,47.450981,88,0.0,0.0,52,75.294121,50.980392,16.078432,31.764706,18.82353,0,100,0.0,56,7,506.0,379.600006,13.476,36.862743,0,1401,0,48,3/4/2025
1862,1666.25,20,24.313726,81.960785,89,-3.90625,3.90625,80,64.313728,60.392159,32.156864,48.235294,29.019608,0,102,4.705883,54,15,530.599976,418.899994,13.476,20.0,0,1414,0,48,3/4/2025
1713,1137.5,16,20.0,36.470589,87,0.0,-0.78125,35,62.35294,50.980392,16.078432,31.764706,19.215687,0,100,0.0,51,-6,506.700012,408.700012,13.457,38.039215,0,1411,0,48,3/4/2025
1962,762.5,32,16.470589,27.058823,88,0.0,0.78125,27,78.431374,47.843136,16.078432,31.764706,16.470589,0,101,0.0,52,0,609.799988,506.299988,13.613,14.117647,0,1415,0,48,3/4/2025
607,1815.5,37,21.17647,40.392159,86,-0.78125,3.90625,41,70.980392,54.117645,21.960785,38.039215,21.568628,0,100,3.137255,51,23,528.700012,386.600006,13.574,55.294117,0,1393,0,48,3/4/2025
2162,1217.0,28,18.82353,30.196079,89,0.0,-1.5625,30,67.450981,50.980392,16.078432,31.764706,18.82353,0,101,0.0,53,3,541.900024,412.200012,13.535,20.392157,0,1419,0,48,3/4/2025
499,1684.25,35,20.392157,28.235294,86,0.0,3.125,36,85.882355,51.764706,20.784313,36.862743,19.607843,0,100,0.392157,49,24,850.0,400.600006,13.652,78.823532,0,1391,0,48,3/4/2025
2178,1903.75,41,21.17647,35.686275,87,0.0,0.0,37,69.411766,55.294117,23.137255,38.823528,21.960785,0,101,3.529412,53,25,552.400024,419.100006,13.515,42.35294,0,1419,0,48,3/4/2025
1114,950.75,8,18.82353,39.215687,88,0.0,-1.5625,40,75.686272,50.980392,16.078432,31.764706,18.82353,0,100,0.0,56,-4,507.700012,380.5,13.457,36.07843,0,1401,0,48,3/4/2025
1745,1478.0,31,21.17647,40.784313,87,-0.78125,2.34375,42,68.627449,54.901962,22.745098,38.823528,21.960785,0,100,2.745098,52,20,519.900024,402.399994,13.574,99.607841,0,1412,0,48,3/4/2025
1136,1994.5,40,21.568628,39.215687,87,-0.78125,-4.6875,40,73.333336,54.509804,22.352942,38.431374,21.17647,0,100,3.529412,55,25,530.799988,391.100006,13.574,92.549019,0,1401,0,48,3/4/2025
799,762.5,23,16.470589,27.843138,86,0.0,7.8125,28,69.411766,48.235294,16.078432,31.764706,16.470589,0,100,0.0,53,2,502.700012,391.0,13.613,0.0,0,1396,0,48,3/4/2025
1951,2213.25,60,74.117645,99.607841,87,-3.90625,0.78125,100,63.137257,98.823532,48.627453,65.098038,66.666664,0,100,48.235294,50,16,579.400024,471.700012,13.554,100.0,0,1415,0,48,3/4/2025
423,1573.25,45,17.647058,21.17647,87,0.0,3.125,20,85.882355,50.196079,19.215687,34.509804,17.254902,0,100,0.0,48,1,534.5,384.100006,13.71,0.0,0,1390,0,48,3/4/2025
2067,841.25,0,18.039215,38.039215,89,0.0,-1.5625,39,68.627449,50.196079,16.078432,31.764706,18.039215,0,101,0.0,53,-2,525.099976,410.299988,13.515,45.098038,0,1417,0,48,3/4/2025
1125,1366.25,19,21.568628,29.411764,88,0.0,-3.125,29,71.764709,56.470589,24.705883,40.392159,23.137255,0,100,3.529412,55,13,509.099976,378.299988,10.279483443213428,68.627449,0,1401,0,48,3/4/2025
307,1253.75,9,18.82353,31.372549,87,0.0,-7.03125,31,78.431374,51.372547,16.078432,31.764706,18.82353,0,100,0.0,45,7,520.0,374.399994,13.671,14.117647,0,1388,0,48,3/4/2025
1893,1091.25,20,19.215687,33.333332,86,0.0,-2.34375,35,75.294121,61.568626,29.019608,45.098038,27.450981,0,102,7.843137,55,3,521.599976,429.299988,13.515,0.0,0,1414,0,48,3/4/2025
372,838.25,0,18.431372,38.039215,88,0.0,1.5625,39,84.313728,50.196079,16.078432,31.764706,18.431372,0,100,0.0,48,2,499.200012,359.299988,13.574,19.215687,0,1389,0,48,3/4/2025
879,1242.0,27,18.82353,30.588236,87,0.0,0.0,30,73.725487,50.980392,16.078432,31.764706,18.82353,0,100,0.0,53,4,504.5,374.299988,13.515,33.333332,0,1397,0,48,3/4/2025
498,1681.25,35,20.392157,34.117645,86,0.78125,-3.125,34,80.392159,52.549019,20.392157,36.470589,20.0,0,100,1.176471,49,24,531.299988,401.700012,13.613,78.823532,0,1391,0,48,3/4/2025
1314,1592.75,47,18.82353,24.313726,87,0.0,0.78125,25,73.333336,52.156864,20.0,35.686275,20.0,0,102,0.784314,53,10,521.400024,414.700012,13.574,51.372547,0,1404,0,48,3/4/2025
1724,1323.25,18,21.960785,56.07843,89,-1.5625,-3.90625,58,66.274513,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,14,506.099976,404.799988,13.574,48.627453,0,1411,0,48,3/4/2025
1731,1342.0,26,20.392157,40.392159,88,-0.78125,-3.90625,40,63.92157,50.196079,21.960785,38.039215,20.392157,0,100,0.0,51,18,513.0,403.899994,13.632,26.274509,0,1411,0,48,3/4/2025
650,846.0,0,18.039215,36.470589,88,0.0,-0.78125,37,73.725487,48.627453,16.078432,31.764706,16.078432,0,100,0.0,52,5,498.599976,375.799988,13.515,37.254902,0,1393,0,48,3/4/2025
1760,751.5,23,16.078432,29.019608,88,25.0,0.78125,60,66.666664,47.843136,16.078432,31.764706,16.078432,0,100,0.0,53,0,521.599976,399.399994,13.554,27.843138,0,1412,0,48,3/4/2025
1989,1345.25,38,24.313726,40.392159,88,-1.5625,1.5625,60,69.411766,50.196079,16.078432,31.764706,18.039215,0,101,0.0,50,12,591.299988,500.099976,13.632,100.0,0,1416,0,48,3/4/2025
616,1727.25,36,20.392157,34.117645,86,0.78125,1.5625,34,74.117645,52.941177,19.607843,34.509804,20.392157,0,100,1.568627,51,24,535.799988,393.0,9.657756478268912,83.529411,0,1393,0,48,3/4/2025
447,1880.25,41,18.039215,21.17647,87,0.0,0.78125,20,74.117645,53.333332,20.784313,36.07843,18.039215,0,100,2.352941,48,7,537.799988,398.0,13.652,0.0,0,1390,0,48,3/4/2025
2642,1866.25,27,22.745098,48.235294,88,-1.5625,-2.34375,49,63.92157,55.686275,24.705883,40.784313,22.352942,0,103,4.313725,57,22,537.799988,404.200012,13.535,86.274513,0,1427,0,48,3/4/2025
1287,1789.0,50,18.82353,25.09804,86,0.0,0.0,25,70.980392,51.372547,16.078432,31.764706,19.215687,0,102,0.0,54,13,526.599976,434.5,13.515,13.333333,0,1404,0,48,3/4/2025
2196,1553.75,44,18.431372,23.529411,88,2.34375,0.78125,24,70.980392,49.803921,16.078432,31.764706,17.647058,0,101,0.0,54,15,563.200012,428.299988,13.632,0.0,0,1419,0,48,3/4/2025
865,1541.25,27,26.274509,78.431374,88,-3.90625,-0.78125,81,60.392159,56.470589,24.313726,40.392159,27.058823,0,100,5.882353,53,14,485.799988,362.5,13.515,85.490196,0,1397,0,48,3/4/2025
587,1114.0,23,18.82353,34.117645,88,0.0,-2.34375,34,82.745094,50.980392,16.078432,31.764706,18.82353,0,100,0.0,50,13,511.0,374.799988,13.398,43.529411,0,1392,0,48,3/4/2025
52,1359.25,16,23.529411,69.803925,66,-3.90625,5.46875,68,80.0,51.372547,26.274509,41.960785,24.313726,0,100,0.0,40,16,272.399994,62.900002,14.003,0.0,0,1383,0,47,3/4/2025
1616,2087.5,61,19.607843,20.784313,86,0.0,0.0,20,74.509804,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,49,16,609.700012,493.900024,13.671,0.0,0,1410,0,48,3/4/2025
1603,2783.5,77,24.313726,99.607841,87,-3.90625,-3.90625,100,69.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,47,13,607.5,456.600006,13.593,13.333333,0,1409,0,48,3/4/2025
1640,1786.5,51,18.82353,23.921568,85,2.34375,3.125,24,64.705879,50.980392,19.607843,35.294117,18.82353,0,100,0.0,50,23,514.799988,458.5,13.671,19.607843,0,1410,0,48,3/4/2025
738,1630.25,34,20.784313,22.745098,87,1.5625,0.0,35,77.254906,49.411766,16.078432,31.764706,17.647058,0,100,0.0,53,-2,521.299988,378.5,13.613,0.0,0,1395,0,48,3/4/2025
