ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
1807,797.5,5,18.82353,40.784313,89,0.0,1.5625,44,90.980392,49.803921,16.078432,31.764706,18.82353,0,102,0.0,51,-5,598.900024,469.200012,13.554,25.09804,0,11356,0,255,3/11/2025
2806,682.0,4,16.470589,29.019608,90,0.0,1.5625,34,84.705879,47.843136,16.078432,31.764706,16.470589,0,102,0.0,57,-5,530.700012,405.799988,13.281,29.803921,0,11372,0,255,3/11/2025
1847,886.5,0,18.431372,36.470589,85,0.0,0.78125,37,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,0,85.0,428.600006,13.457,20.784313,0,11356,0,255,3/11/2025
122,1300.0,36,20.0,35.686275,86,2.34375,-1.5625,36,90.588234,52.549019,20.0,35.686275,20.0,0,100,2.745098,48,20,457.5,167.800003,13.71,0.0,0,11328,0,255,3/11/2025
2862,1027.25,15,9.269618499748594,21.17647,89,0.0,-3.125,23,81.960785,47.843136,55.54166316908416,31.764706,16.470589,0,102,0.0,57,4,511.0,373.700012,13.378,71.372551,0,11373,0,255,3/11/2025
529,909.25,3,20.392157,36.470589,87,2.34375,-3.125,36,90.980392,50.980392,16.078432,31.764706,18.82353,0,100,0.0,54,4,483.599976,351.399994,13.691,0.0,0,11334,0,255,3/11/2025
2338,887.5,0,18.431372,37.64706,89,0.0,3.90625,39,87.84314,50.980392,16.078432,31.764706,18.82353,0,102,0.0,57,-3,518.099976,406.399994,13.417,43.137257,0,11365,0,255,3/11/2025
562,1610.0,33,7.900919418699702,18.431372,86,2.34375,2.34375,20,90.588234,50.588234,62.8768857851152,35.294117,18.039215,0,102,0.392157,54,4,529.299988,387.399994,13.808,0.0,0,11335,0,255,3/11/2025
2831,845.25,0,18.431372,37.64706,89,0.0,0.78125,41,84.705879,50.588234,16.078432,31.764706,18.431372,0,102,0.0,57,0,516.0,386.200012,13.203,49.019608,0,11373,0,255,3/11/2025
1338,1600.0,44,23.137255,55.686275,86,-2.34375,-2.34375,56,90.980392,54.509804,21.960785,37.64706,21.568628,0,102,2.745098,51,17,532.099976,426.399994,13.574,25.882353,0,11348,0,255,3/11/2025
4,901.5,0,16.862745,24.313726,70,3.125,0.0,23,90.980392,48.235294,16.078432,31.764706,17.254902,0,100,0.0,43,7,57.800003,55.900002,14.062,0.0,0,11326,0,255,3/11/2025
2086,1583.5,48,18.82353,23.529411,86,0.0,0.0,25,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,58,9,571.400024,448.799988,13.457,0.0,0,11360,0,255,3/11/2025
1493,1758.5,50,22.352942,45.882355,87,-2.34375,2.34375,47,90.980392,55.686275,23.137255,38.823528,22.352942,0,101,3.137255,46,22,513.400024,420.5,13.671,78.431374,0,11350,0,255,3/11/2025
242,869.5,0,18.431372,35.686275,87,2.34375,-3.125,35,90.980392,50.196079,16.078432,31.764706,18.431372,0,100,0.0,48,3,467.600006,302.5,13.789,0.0,0,11330,0,255,3/11/2025
2321,928.75,0,18.82353,36.470589,89,0.0,-3.90625,37,88.627449,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,0,529.799988,420.5,13.417,0.0,0,11364,0,255,3/11/2025
817,878.0,0,18.82353,36.862743,89,2.34375,-2.34375,39,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,55,-6,514.799988,380.600006,13.691,0.0,0,11339,0,255,3/11/2025
2236,742.0,20,16.470589,26.666666,89,0.0,0.78125,29,90.588234,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,0,550.200012,429.399994,13.496,14.90196,0,11363,0,255,3/11/2025
1872,806.25,18,7.618008251913073,25.09804,89,0.0,2.34375,26,90.980392,48.235294,55.3512004324458,31.764706,16.470589,0,102,0.0,53,3,549.299988,414.899994,13.515,16.862745,0,11357,0,255,3/11/2025
2773,890.5,40,16.470589,21.17647,87,0.0,7.03125,24,89.019608,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,0,569.400024,436.0,13.496,0.0,0,11372,0,255,3/11/2025
2609,1299.0,21,24.313726,26.666666,88,0.0,-1.5625,31,69.411766,63.137257,29.411764,45.490196,28.627451,0,102,9.803922,55,15,524.400024,398.299988,13.437,78.039215,0,11369,0,255,3/11/2025
808,717.75,0,15.686275,23.529411,89,2.34375,-5.46875,25,90.588234,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,4,520.599976,385.0,13.73,0.0,0,11339,0,255,3/11/2025
1975,782.75,0,18.82353,43.137257,90,0.0,1.5625,45,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,57,-6,494.0,356.5,12.871,36.862743,0,11359,0,255,3/11/2025
921,1122.5,22,20.784313,45.882355,88,-3.125,-4.6875,48,87.84314,53.333332,21.960785,36.07843,16.862745,0,102,3.529412,53,12,509.5,382.399994,13.808,0.0,0,11341,0,255,3/11/2025
2776,832.75,38,5.833612306299826,38.431374,87,0.0,4.6875,41,86.666664,50.980392,65.04214537496,31.764706,18.82353,0,102,0.0,57,0,559.400024,432.399994,11.0,0.0,0,11372,0,255,3/11/2025
2042,614.75,8,9.101558186390324,40.0,87,0.0,-3.90625,46,89.019608,50.980392,60.32953714774678,31.764706,18.82353,0,102,0.0,59,7,504.0,362.200012,12.695,0.0,0,11360,0,255,3/11/2025
2178,1337.5,32,8.981683381655937,23.529411,86,0.0,0.0,24,89.019608,50.196079,68.93156251208896,31.764706,18.431372,0,101,0.0,56,5,558.5,442.399994,13.574,0.0,0,11362,0,255,3/11/2025
777,1786.5,37,22.745098,36.470589,87,1.5625,0.78125,42,89.411766,53.333332,20.784313,36.862743,20.784313,0,102,1.568627,52,23,524.900024,384.700012,13.75,0.0,0,11338,0,255,3/11/2025
2225,1117.0,23,9.799367147295566,54.901962,89,-3.90625,-0.78125,68,86.666664,55.686275,61.8699575838903,39.215687,18.82353,0,102,1.960784,55,-7,544.400024,428.100006,13.476,17.254902,0,11363,0,255,3/11/2025
2637,1317.75,18,21.568628,30.196079,88,0.0,-3.125,31,88.627449,54.117645,21.568628,37.64706,21.17647,0,102,2.352941,55,13,517.200012,392.700012,13.437,48.627453,0,11370,0,255,3/11/2025
270,858.5,0,18.039215,35.686275,88,2.34375,-3.125,37,90.588234,50.196079,16.078432,31.764706,18.039215,0,100,0.0,48,-1,463.299988,303.399994,13.73,0.0,0,11330,0,255,3/11/2025
2131,1892.75,40,8.449739581179458,21.568628,87,3.125,0.78125,36,87.450981,54.901962,69.44822138002515,38.431374,21.960785,0,102,3.137255,56,8,549.5,442.399994,13.476,59.215687,0,11361,0,255,3/11/2025
2039,1375.0,11,20.784313,30.980392,88,1.5625,3.90625,34,90.588234,49.411766,16.078432,31.764706,17.647058,0,102,0.392157,58,22,505.799988,363.200012,13.437,39.607841,0,11360,0,255,3/11/2025
2793,915.5,0,18.82353,35.686275,90,0.0,-0.78125,39,84.705879,50.588234,16.078432,31.764706,18.431372,0,102,0.0,56,-3,539.799988,416.799988,13.261,46.666668,0,11372,0,255,3/11/2025
1816,817.0,0,18.82353,38.039215,90,0.0,-5.46875,41,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,51,8,587.099976,461.299988,13.437,0.0,0,11356,0,255,3/11/2025
1254,1673.25,48,20.784313,38.431374,89,2.34375,-7.03125,39,86.666664,54.901962,23.137255,38.823528,21.568628,0,102,3.921569,53,24,569.5,425.0,13.593,0.0,0,11346,0,255,3/11/2025
953,810.75,3,18.82353,40.0,88,2.34375,-3.125,41,90.588234,50.980392,16.078432,31.764706,18.82353,0,102,0.0,55,-7,500.0,373.5,13.652,0.0,0,11341,0,255,3/11/2025
2760,1471.0,41,21.17647,42.35294,88,-1.5625,-3.90625,44,85.490196,54.117645,21.960785,37.64706,21.17647,0,102,2.745098,55,20,578.099976,435.899994,13.437,89.803925,0,11372,0,255,3/11/2025
1575,1750.75,49,20.784313,32.941177,87,1.5625,1.5625,33,87.84314,53.725491,21.960785,38.039215,20.784313,0,101,2.745098,46,26,571.599976,436.399994,13.73,18.039215,0,11352,0,255,3/11/2025
2796,814.75,0,18.82353,35.686275,90,0.0,0.0,38,85.882355,50.588234,16.078432,31.764706,18.431372,0,102,0.0,56,8,537.5,414.0,13.222,45.490196,0,11372,0,255,3/11/2025
438,957.0,3,18.82353,35.294117,87,2.34375,-2.34375,35,90.980392,50.980392,16.078432,31.764706,18.82353,0,100,0.0,53,0,469.600006,323.700012,13.671,0.0,0,11333,0,255,3/11/2025
1649,1950.0,55,19.607843,26.274509,86,3.125,0.0,28,87.84314,52.549019,20.784313,36.470589,20.0,0,101,1.176471,45,27,574.799988,481.099976,13.71,0.0,0,11353,0,255,3/11/2025
2795,904.5,0,18.431372,35.686275,90,0.0,-0.78125,39,82.352943,50.588234,16.078432,31.764706,18.431372,0,102,0.0,56,1,538.299988,415.0,13.261,44.705883,0,11372,0,255,3/11/2025
41,1036.5,15,18.82353,31.764706,76,2.34375,3.90625,33,82.745094,51.372547,18.82353,34.901962,18.82353,0,100,0.0,46,12,199.699997,61.0,13.925,0.0,0,11326,0,255,3/11/2025
1557,1680.25,48,8.996963368531452,45.098038,87,-2.34375,1.5625,46,90.980392,55.294117,65.50022863953737,38.431374,21.960785,0,101,3.137255,46,22,556.900024,429.299988,13.652,63.92157,0,11352,0,255,3/11/2025
2209,747.5,19,16.470589,27.058823,89,0.0,0.0,30,87.84314,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,1,540.400024,430.700012,13.32,13.725491,0,11362,0,255,3/11/2025
1763,1577.25,21,20.784313,60.784313,89,-3.125,0.78125,61,79.215683,56.862743,24.705883,40.784313,23.529411,0,101,4.313725,49,15,520.299988,404.5,13.593,16.470589,0,11355,0,255,3/11/2025
580,1267.75,25,18.82353,25.09804,86,2.34375,-0.78125,28,90.588234,51.372547,21.17647,37.254902,19.215687,0,102,1.960784,54,16,521.099976,384.200012,13.789,0.0,0,11335,0,255,3/11/2025
1098,739.0,3,18.82353,45.098038,89,2.34375,-5.46875,46,87.450981,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,-2,532.0,400.799988,12.91,0.0,0,11344,0,255,3/11/2025
391,671.75,0,18.82353,26.274509,88,2.34375,-7.8125,35,90.588234,47.450981,16.078432,31.764706,15.686275,0,100,0.0,52,3,462.600006,316.0,13.71,0.0,0,11332,0,255,3/11/2025
2354,689.0,0,23.137255,51.372547,89,0.0,-4.6875,51,87.84314,50.980392,16.078432,31.764706,18.431372,0,102,0.392157,57,-1,510.900024,395.0,12.929,0.0,0,11365,0,255,3/11/2025
2024,996.75,16,5.374208389512448,30.980392,89,0.0,-3.90625,35,88.627449,50.980392,68.8646132740567,31.764706,18.82353,0,102,0.0,58,14,506.299988,362.5,13.417,33.725491,0,11359,0,255,3/11/2025
248,849.0,0,18.431372,36.07843,88,2.34375,-1.5625,37,90.980392,50.196079,16.078432,31.764706,18.431372,0,100,0.0,48,1,466.600006,302.600006,13.789,0.0,0,11330,0,255,3/11/2025
462,870.25,0,18.431372,34.901962,88,2.34375,-3.125,34,90.980392,50.196079,16.078432,31.764706,18.039215,0,100,0.0,53,2,465.5,322.5,13.652,0.0,0,11333,0,255,3/11/2025
2350,848.25,0,8.73586814881255,36.07843,89,0.0,2.34375,37,87.84314,50.196079,61.903055258255165,31.764706,18.039215,0,102,0.0,58,1,512.799988,398.200012,13.437,46.274509,0,11365,0,255,3/11/2025
926,1434.25,29,10.0,34.901962,88,1.5625,-5.46875,40,89.411766,54.117645,60.0,38.823528,21.17647,0,102,3.921569,53,21,511.700012,382.899994,13.73,0.0,0,11341,0,255,3/11/2025
2851,846.0,0,18.82353,37.64706,89,0.0,0.78125,40,85.490196,50.980392,16.078432,31.764706,18.82353,0,102,0.0,58,7,509.0,375.799988,13.222,51.372547,0,11373,0,255,3/11/2025
340,892.0,0,18.431372,34.509804,88,2.34375,-1.5625,35,90.980392,50.588234,16.078432,31.764706,18.431372,0,100,0.0,50,2,456.5,307.100006,13.73,0.0,0,11331,0,255,3/11/2025
1685,810.75,3,18.82353,40.784313,88,1.5625,-2.34375,41,90.980392,49.803921,16.078432,31.764706,18.82353,0,101,0.0,48,-4,527.299988,445.200012,13.652,0.0,0,11354,0,255,3/11/2025
1943,797.5,0,5.430773210885968,42.35294,89,0.0,-4.6875,44,90.980392,50.980392,62.72351927760663,31.764706,18.82353,0,102,0.0,56,-6,506.599976,371.200012,13.261,0.0,0,11358,0,255,3/11/2025
1836,997.5,0,16.470589,24.313726,90,0.0,-5.46875,26,90.980392,48.235294,16.078432,31.764706,16.470589,0,102,0.0,52,9,564.299988,437.799988,13.554,0.0,0,11356,0,255,3/11/2025
170,1338.25,24,29.019608,91.372551,88,-5.46875,1.5625,89,89.803925,60.392159,27.843138,43.92157,25.882353,0,100,8.627451,47,-3,850.0,221.100006,13.906,0.0,0,11328,0,255,3/11/2025
835,1270.25,25,27.843138,21.568628,88,2.34375,-3.125,24,89.411766,56.470589,24.313726,39.215687,19.215687,0,102,6.27451,53,-11,508.299988,372.799988,13.769,0.0,0,11339,0,255,3/11/2025
1885,916.25,12,18.82353,36.470589,88,0.0,-2.34375,38,90.980392,56.862743,25.09804,40.784313,18.82353,0,102,4.313725,54,-1,537.0,405.299988,13.457,41.568626,0,11357,0,255,3/11/2025
957,895.25,0,18.82353,36.470589,88,2.34375,-6.25,37,89.411766,50.980392,16.078432,31.764706,18.82353,0,102,0.0,55,-4,498.200012,371.799988,13.671,0.0,0,11341,0,255,3/11/2025
984,1342.75,29,18.82353,25.09804,88,2.34375,-3.90625,26,89.411766,50.980392,16.078432,31.764706,18.82353,0,102,0.0,54,7,521.099976,383.5,13.691,0.0,0,11342,0,255,3/11/2025
797,908.5,0,18.431372,32.941177,89,2.34375,-4.6875,35,89.803925,50.588234,16.078432,31.764706,18.431372,0,102,0.0,53,4,527.799988,390.100006,13.671,0.0,0,11339,0,255,3/11/2025
494,1275.0,19,18.82353,27.058823,88,-20.0,-2.34375,28,90.980392,50.980392,16.078432,31.764706,18.82353,0,100,0.0,53,9,482.299988,335.5,13.71,0.0,0,11334,0,255,3/11/2025
864,1783.5,37,8.704110966466308,21.17647,86,2.34375,1.5625,21,90.588234,52.549019,64.03911091503726,36.07843,20.0,0,102,1.176471,53,3,522.799988,385.200012,13.75,0.0,0,11340,0,255,3/11/2025
2559,1382.0,39,6.379606485895603,30.196079,88,2.34375,1.5625,32,87.84314,49.019608,60.17531143231785,31.764706,17.254902,0,102,0.0,55,23,569.0,430.700012,13.535,27.058823,0,11368,0,255,3/11/2025
1229,735.0,27,16.470589,27.058823,88,2.34375,-2.34375,28,90.980392,48.235294,16.078432,31.764706,16.470589,0,102,0.0,55,0,541.700012,410.399994,13.554,0.0,0,11346,0,255,3/11/2025
2619,1174.0,24,20.0,29.019608,88,2.34375,4.6875,32,89.411766,53.333332,23.137255,39.215687,20.784313,0,102,3.529412,55,19,529.299988,400.399994,13.417,0.0,0,11369,0,255,3/11/2025
1865,1149.0,23,18.431372,30.980392,90,0.0,-1.5625,31,88.627449,48.235294,16.078432,31.764706,16.470589,0,102,0.0,52,-1,550.5,416.200012,13.535,25.490196,0,11357,0,255,3/11/2025
70,792.0,5,6.185984396883107,48.235294,82,2.34375,-0.78125,45,90.980392,52.941177,66.12985153258207,31.764706,19.215687,0,100,0.784314,47,7,283.899994,74.900002,13.769,0.0,0,11327,0,255,3/11/2025
759,1057.0,25,16.862745,31.372549,87,2.34375,-0.78125,28,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,0,515.299988,380.700012,13.73,0.0,0,11338,0,255,3/11/2025
2871,1337.5,26,19.215687,25.882353,87,0.0,0.78125,29,90.980392,50.980392,16.078432,31.764706,19.215687,0,102,2.352941,57,13,516.599976,376.700012,13.339,77.254906,0,11373,0,255,3/11/2025
1932,921.0,3,16.470589,28.235294,90,0.0,-4.6875,27,90.980392,50.588234,16.078432,31.764706,18.431372,0,102,0.0,55,-4,513.900024,377.799988,13.457,0.0,0,11358,0,255,3/11/2025
785,1081.25,14,26.274509,90.980392,86,-5.46875,0.78125,92,90.588234,48.235294,25.882353,43.137257,19.607843,0,102,0.0,53,-13,531.299988,390.0,13.769,0.0,0,11339,0,255,3/11/2025
505,1262.5,27,16.862745,21.568628,87,2.34375,0.0,22,89.411766,49.019608,16.078432,31.764706,17.254902,0,100,0.0,53,4,497.400024,347.799988,13.769,0.0,0,11334,0,255,3/11/2025
830,679.5,0,21.568628,53.725491,89,-2.34375,-0.78125,64,88.235291,55.686275,25.490196,40.784313,20.784313,0,102,4.313725,54,-6,506.0,372.0,13.769,0.0,0,11339,0,255,3/11/2025
754,1312.5,28,20.784313,33.333332,87,2.34375,-2.34375,36,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,15,515.400024,381.399994,13.75,0.0,0,11338,0,255,3/11/2025
1769,1768.75,35,18.82353,54.117645,89,0.0,-2.34375,30,84.705879,69.411766,32.549019,48.627453,32.549019,0,101,14.509804,48,16,532.099976,409.600006,13.574,31.372549,0,11355,0,255,3/11/2025
79,1106.25,15,18.82353,32.941177,83,2.34375,2.34375,32,90.980392,53.333332,21.17647,36.862743,20.392157,0,100,1.568627,46,9,310.600006,82.300003,13.847,0.0,0,11327,0,255,3/11/2025
649,1625.75,36,17.647058,22.745098,86,2.34375,0.0,21,90.980392,52.156864,20.784313,36.862743,19.607843,0,102,1.960784,53,12,528.799988,385.899994,13.808,0.0,0,11336,0,255,3/11/2025
2775,799.0,40,16.470589,25.490196,87,0.0,8.59375,28,86.274513,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,0,563.900024,434.200012,12.851,0.0,0,11372,0,255,3/11/2025
111,1341.25,38,20.784313,43.137257,87,0.0,2.34375,43,90.196075,50.980392,16.078432,37.254902,21.17647,0,100,0.0,46,19,440.0,146.800003,13.906,0.0,0,11327,0,255,3/11/2025
1687,858.5,0,18.82353,40.392159,89,1.5625,-6.25,40,89.411766,50.980392,16.078432,31.764706,18.82353,0,101,0.0,48,-6,523.400024,440.200012,13.613,0.0,0,11354,0,255,3/11/2025
1945,867.75,0,18.82353,38.823528,89,0.0,-4.6875,41,90.980392,51.372547,16.078432,31.764706,18.82353,0,102,0.0,56,-3,505.599976,370.200012,13.398,0.0,0,11358,0,255,3/11/2025
656,1579.5,33,19.607843,27.058823,86,3.125,-3.125,28,90.980392,51.764706,20.784313,36.862743,19.607843,0,102,1.568627,54,25,528.099976,385.700012,13.808,0.0,0,11336,0,255,3/11/2025
2878,1567.0,31,22.745098,53.725491,88,-3.125,0.0,55,81.960785,56.07843,23.137255,39.215687,22.745098,0,102,3.921569,57,17,529.900024,385.700012,13.378,0.0,0,11374,0,255,3/11/2025
2980,777.25,0,16.078432,23.921568,87,0.0,2.34375,25,87.450981,47.843136,16.078432,31.764706,16.078432,0,102,0.0,60,1,568.700012,433.100006,13.515,16.470589,0,11375,0,255,3/11/2025
455,855.25,0,7.213921160121098,39.215687,88,2.34375,-3.90625,40,90.980392,50.980392,69.03494281717391,31.764706,18.82353,0,100,0.0,53,-7,466.899994,323.399994,13.652,0.0,0,11333,0,255,3/11/2025
1945,842.0,0,6.0310945137377185,40.392159,89,0.0,-4.6875,42,90.980392,51.372547,63.614038683768385,31.764706,18.82353,0,102,0.0,56,-3,505.599976,370.200012,13.398,0.0,0,11358,0,255,3/11/2025
1348,1782.75,50,8.779584052914501,42.745098,87,-1.5625,3.125,50,88.627449,56.07843,61.20475319057417,38.823528,22.745098,0,102,3.529412,50,21,546.900024,429.700012,13.574,27.058823,0,11348,0,255,3/11/2025
2166,2096.75,43,18.82353,25.490196,87,0.0,0.78125,22,81.960785,55.294117,23.529411,39.215687,22.352942,0,101,3.529412,55,20,564.200012,442.0,13.476,89.803925,0,11362,0,255,3/11/2025
1917,899.0,0,18.431372,36.470589,89,0.0,3.125,37,90.980392,50.588234,16.078432,31.764706,18.431372,0,102,0.0,55,-1,518.700012,385.299988,13.32,50.196079,0,11358,0,255,3/11/2025
1589,1846.75,52,23.137255,47.450981,87,-3.90625,-3.125,49,85.098038,55.686275,23.529411,39.215687,22.745098,0,101,3.529412,45,22,577.599976,439.700012,13.652,54.117645,0,11352,0,255,3/11/2025
993,1321.0,15,6.292886829121888,89.019608,88,-5.46875,0.0,86,77.254906,50.980392,67.97414362147201,31.764706,18.82353,0,102,0.0,54,-3,524.599976,387.200012,13.71,0.0,0,11342,0,255,3/11/2025
2896,1066.25,19,23.137255,73.333336,87,-7.03125,-1.5625,77,81.568626,54.509804,24.705883,40.784313,21.960785,0,102,4.705883,58,-7,542.700012,401.600006,13.437,0.0,0,11374,0,255,3/11/2025
420,899.0,11,25.09804,40.392159,88,-5.46875,-0.78125,80,88.627449,49.411766,16.078432,31.764706,17.647058,0,100,0.0,52,-13,459.600006,314.600006,13.808,0.0,0,11333,0,255,3/11/2025
814,683.5,0,5.326360924890208,24.313726,89,2.34375,-7.03125,25,90.588234,50.980392,67.60996115076682,31.764706,18.82353,0,102,0.0,55,3,516.400024,381.899994,13.398,0.0,0,11339,0,255,3/11/2025
554,1695.25,35,20.392157,30.196079,86,3.125,-0.78125,32,90.196075,53.333332,21.960785,37.64706,20.392157,0,102,1.568627,53,27,527.099976,381.399994,13.769,0.0,0,11335,0,255,3/11/2025
424,1049.0,23,9.860125111699341,29.803921,88,2.34375,2.34375,31,89.411766,49.019608,63.5335925147427,31.764706,16.862745,0,100,0.0,51,10,465.899994,318.700012,13.671,0.0,0,11333,0,255,3/11/2025
273,885.0,0,6.872311036235803,38.823528,88,2.34375,-1.5625,38,90.588234,50.196079,65.52767664019574,42.35294,22.352942,0,100,0.0,48,8,850.0,304.100006,13.769,0.0,0,11330,0,255,3/11/2025
1135,1614.75,35,21.568628,38.823528,88,1.5625,-5.46875,41,84.705879,54.117645,21.568628,37.64706,21.568628,0,102,2.352941,55,23,558.700012,426.700012,13.535,0.0,0,11344,0,255,3/11/2025
1883,910.75,14,18.82353,37.254902,88,0.0,-2.34375,39,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,54,-3,538.700012,406.799988,13.476,41.960785,0,11357,0,255,3/11/2025
2280,1367.75,27,20.784313,42.745098,87,-1.5625,2.34375,42,88.627449,53.725491,21.568628,37.64706,21.17647,0,102,1.960784,56,19,539.700012,431.600006,13.496,27.843138,0,11364,0,255,3/11/2025
968,1782.75,9,22.352942,52.549019,89,-3.125,0.0,50,83.137253,57.254902,26.274509,42.35294,23.529411,0,102,5.490196,54,20,499.099976,369.299988,13.71,0.0,0,11342,0,255,3/11/2025
1091,724.0,0,16.078432,25.490196,89,2.34375,-4.6875,26,87.84314,47.843136,16.078432,31.764706,16.078432,0,102,0.0,56,6,537.0,406.100006,13.496,0.0,0,11344,0,255,3/11/2025
42,981.25,15,18.82353,33.333332,77,2.34375,1.5625,33,89.803925,51.372547,18.82353,34.901962,19.215687,0,100,0.0,46,7,199.699997,61.0,13.925,0.0,0,11326,0,255,3/11/2025
1870,826.5,18,9.872036964954045,25.09804,89,0.0,-1.5625,26,90.980392,48.235294,56.15334067203574,31.764706,16.470589,0,102,0.0,53,5,549.299988,414.899994,13.515,16.862745,0,11357,0,255,3/11/2025
1281,1753.75,48,25.490196,67.058823,88,-5.46875,2.34375,68,87.058823,60.392159,27.058823,42.745098,26.274509,0,102,7.058824,50,13,598.900024,457.100006,13.632,20.392157,0,11347,0,255,3/11/2025
2660,864.0,0,18.82353,39.215687,89,0.0,-0.78125,39,87.84314,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,-3,519.900024,390.799988,13.417,32.156864,0,11370,0,255,3/11/2025
2775,799.0,40,16.470589,25.490196,87,0.0,8.59375,28,86.274513,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,0,569.400024,436.0,13.496,0.0,0,11372,0,255,3/11/2025
2773,890.5,40,16.470589,21.17647,87,0.0,7.03125,24,89.019608,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,0,569.400024,436.0,13.496,0.0,0,11372,0,255,3/11/2025
177,1441.25,40,20.0,33.725491,87,2.34375,-1.5625,34,90.196075,52.549019,21.960785,38.039215,20.0,0,100,2.352941,47,23,496.299988,247.399994,13.925,0.0,0,11328,0,255,3/11/2025
881,813.25,3,16.078432,23.529411,87,2.34375,-2.34375,24,88.627449,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,4,513.900024,379.600006,13.75,0.0,0,11340,0,255,3/11/2025
2180,1337.5,32,18.039215,23.529411,86,0.0,0.0,24,90.196075,49.803921,16.078432,31.764706,17.647058,0,101,0.0,56,5,548.5,439.399994,13.574,0.0,0,11362,0,255,3/11/2025
1754,993.75,19,18.82353,34.901962,89,0.0,0.0,36,85.882355,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,3,521.5,407.399994,13.554,0.0,0,11355,0,255,3/11/2025
1443,1822.5,51,23.529411,55.294117,86,-3.125,1.5625,56,90.196075,56.862743,24.705883,40.784313,23.529411,0,101,5.490196,48,19,540.599976,429.200012,13.71,35.686275,0,11350,0,255,3/11/2025
1941,727.25,0,18.82353,40.784313,89,0.0,-4.6875,44,90.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,-2,507.799988,372.399994,13.183,0.0,0,11358,0,255,3/11/2025
2211,740.5,15,18.431372,27.058823,89,0.0,1.5625,28,88.235291,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,1,539.799988,430.200012,13.085,24.705883,0,11362,0,255,3/11/2025
997,1760.75,25,21.568628,42.745098,88,0.0,-3.90625,42,87.450981,55.686275,23.529411,39.607841,22.745098,0,102,3.529412,53,24,527.400024,389.0,13.71,0.0,0,11342,0,255,3/11/2025
1664,1923.25,56,21.568628,36.470589,86,0.78125,-0.78125,38,89.411766,54.117645,21.960785,38.039215,21.568628,0,101,2.352941,45,26,557.700012,472.099976,13.671,57.254902,0,11353,0,255,3/11/2025
