ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
1799,853.75,17,16.470589,21.17647,95,0.0,-4.6875,24,20.392157,48.627453,16.078432,31.764706,16.862745,0,102,0.0,53,10,436.100006,310.0,13.613,0.0,0,10098,0,255,3/17/2025
2155,676.5,0,16.078432,26.666666,89,0.0,-7.03125,28,21.960785,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,0,494.200012,365.5,13.593,0.0,0,10103,0,255,3/17/2025
1737,761.5,13,16.078432,23.921568,92,0.0,3.125,25,25.09804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,52,7,424.299988,304.0,13.613,13.333333,0,10097,0,255,3/17/2025
1476,1476.5,19,17.647058,45.490196,89,-2.34375,-3.125,46,17.647058,54.117645,24.705883,40.784313,21.568628,0,102,2.745098,44,20,523.099976,401.700012,13.73,10.588235,0,10092,0,255,3/17/2025
2010,884.25,20,16.078432,21.568628,87,0.0,0.78125,22,16.862745,50.588234,21.568628,37.64706,18.431372,0,102,1.960784,53,7,491.5,367.600006,13.574,17.647058,0,10101,0,255,3/17/2025
654,1502.25,33,18.431372,19.607843,87,-3.125,3.125,20,26.274509,50.980392,20.392157,36.470589,18.82353,0,101,1.176471,41,4,461.899994,346.200012,13.808,0.0,0,10078,0,255,3/17/2025
266,753.0,16,16.470589,26.274509,87,-3.125,2.34375,28,26.274509,52.156864,22.745098,38.823528,20.0,0,101,3.137255,37,7,477.299988,318.200012,13.945,0.0,0,10072,0,255,3/17/2025
1044,1460.0,32,17.254902,18.039215,87,-0.78125,0.0,21,9.803922,50.196079,16.078432,31.764706,17.647058,0,102,0.0,43,9,468.899994,366.399994,13.75,0.0,0,10085,0,255,3/17/2025
1036,1389.0,17,29.803921,57.254902,88,-4.6875,3.90625,83,22.745098,59.607841,28.627451,44.313725,25.09804,0,102,7.45098,43,-10,456.700012,361.600006,13.73,1.176471,0,10085,0,255,3/17/2025
649,1290.5,27,19.215687,26.274509,88,3.125,3.90625,29,28.627451,48.627453,16.078432,31.764706,16.862745,0,101,0.0,41,14,453.200012,342.899994,13.828,0.392157,0,10078,0,255,3/17/2025
1994,674.0,9,16.078432,27.058823,87,0.0,1.5625,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,54,-1,489.5,366.899994,13.593,26.666666,0,10101,0,255,3/17/2025
1712,683.5,0,16.078432,25.882353,90,0.0,3.125,27,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,52,1,419.100006,303.700012,13.496,13.333333,0,10096,0,255,3/17/2025
181,1710.0,34,26.274509,50.196079,76,-3.125,3.90625,49,30.980392,56.470589,24.705883,40.784313,22.745098,0,101,5.490196,35,4,463.899994,222.700012,14.042,0.0,0,10071,0,255,3/17/2025
1806,1025.0,13,20.784313,38.431374,93,-1.5625,1.5625,48,20.392157,48.235294,18.431372,34.901962,17.254902,0,102,0.0,53,15,438.200012,311.799988,13.613,0.0,0,10098,0,255,3/17/2025
915,1400.75,28,21.568628,43.529411,88,-1.5625,0.0,45,12.941176,54.901962,23.921568,40.0,21.960785,0,101,3.137255,42,19,453.799988,357.299988,13.769,3.137255,0,10083,0,255,3/17/2025
417,717.0,21,16.470589,25.490196,86,-3.125,7.03125,27,32.156864,48.235294,16.078432,31.764706,16.470589,0,101,0.0,38,0,477.5,369.200012,13.808,0.0,0,10074,0,255,3/17/2025
1033,516.25,0,18.039215,43.137257,88,-0.78125,-3.90625,53,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,10,454.899994,362.899994,13.73,0.0,0,10085,0,255,3/17/2025
1583,699.0,0,16.470589,29.803921,91,0.0,1.5625,31,24.313726,47.843136,16.078432,31.764706,16.470589,0,102,0.0,48,-4,469.799988,350.0,13.691,1.176471,0,10094,0,255,3/17/2025
1122,1400.0,20,17.254902,25.490196,87,-0.78125,2.34375,23,25.09804,53.333332,23.137255,38.823528,20.784313,0,102,3.137255,45,10,458.0,347.799988,13.75,0.0,0,10086,0,255,3/17/2025
2144,692.75,9,16.078432,26.274509,88,0.0,-7.03125,28,30.196079,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,3,500.5,369.700012,13.632,0.0,0,10103,0,255,3/17/2025
478,1409.25,29,18.82353,26.274509,87,3.90625,0.78125,27,22.745098,50.196079,20.784313,36.862743,19.215687,0,101,0.392157,38,22,474.400024,362.700012,13.886,0.0,0,10075,0,255,3/17/2025
1898,701.5,10,16.078432,26.274509,85,0.0,-3.125,27,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,53,0,457.600006,348.0,13.613,26.666666,0,10099,0,255,3/17/2025
2119,862.5,15,16.078432,21.568628,87,0.0,-7.03125,23,26.274509,48.235294,16.078432,31.764706,16.470589,0,102,0.0,52,7,501.900024,374.600006,13.613,0.0,0,10103,0,255,3/17/2025
205,692.75,24,16.470589,27.450981,80,-3.125,10.15625,28,29.411764,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,0,486.599976,276.0,13.906,0.0,0,10071,0,255,3/17/2025
970,1610.75,36,17.647058,20.0,86,-3.125,0.0,21,27.058823,49.803921,16.078432,31.764706,17.647058,0,101,0.0,42,9,487.700012,371.600006,13.769,0.0,0,10084,0,255,3/17/2025
243,880.25,18,21.568628,42.745098,85,-2.34375,-2.34375,62,31.764706,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,-2,480.099976,306.399994,13.945,0.0,0,10072,0,255,3/17/2025
2143,703.75,14,16.078432,25.09804,88,0.0,-7.03125,27,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,7,501.099976,370.100006,13.613,0.0,0,10103,0,255,3/17/2025
224,1223.25,27,16.862745,21.17647,83,-3.125,3.90625,21,31.764706,48.235294,16.078432,31.764706,16.862745,0,101,0.0,36,3,490.599976,296.899994,14.042,0.0,0,10071,0,255,3/17/2025
864,1614.75,35,18.82353,23.137255,88,3.90625,0.0,24,27.058823,50.588234,19.215687,35.294117,18.039215,0,101,0.392157,42,23,484.099976,367.600006,13.828,0.784314,0,10082,0,255,3/17/2025
1013,767.75,29,16.470589,25.490196,87,-3.125,13.28125,27,28.627451,48.235294,16.078432,31.764706,16.470589,0,102,0.0,43,0,470.799988,375.399994,13.437,0.0,0,10084,0,255,3/17/2025
1027,789.75,0,16.470589,25.490196,88,-1.5625,5.46875,28,27.058823,48.235294,16.078432,31.764706,16.470589,0,102,0.0,45,-2,458.0,366.200012,13.71,0.0,0,10085,0,255,3/17/2025
2137,1323.25,17,18.039215,23.529411,89,3.90625,0.0,24,25.09804,50.196079,20.392157,36.07843,18.431372,0,102,0.392157,51,19,502.700012,371.399994,13.671,18.431372,0,10103,0,255,3/17/2025
585,1573.25,35,18.431372,21.17647,86,3.90625,0.0,22,25.882353,49.803921,19.215687,35.294117,19.607843,0,101,0.0,40,22,479.599976,362.100006,13.789,0.0,0,10077,0,255,3/17/2025
244,1060.0,20,21.960785,62.35294,85,-3.125,3.125,64,31.764706,54.901962,25.09804,40.784313,21.568628,0,101,5.098039,36,4,479.599976,307.100006,13.964,0.0,0,10072,0,255,3/17/2025
1429,1376.5,39,17.254902,19.215687,87,0.0,0.0,22,21.17647,49.019608,16.078432,31.764706,17.254902,0,102,0.0,43,8,546.900024,418.299988,13.769,0.0,0,10091,0,255,3/17/2025
776,1605.25,36,18.82353,24.705883,86,-3.125,0.0,25,26.274509,50.196079,16.078432,31.764706,18.431372,0,101,0.0,42,9,484.599976,363.799988,13.828,0.0,0,10080,0,255,3/17/2025
1223,1700.75,47,37.64706,96.470589,89,-4.6875,1.5625,97,21.17647,76.470589,36.470589,52.156864,39.215687,0,102,20.0,43,2,497.200012,368.799988,13.73,0.0,0,10088,0,255,3/17/2025
2076,1859.25,39,19.607843,25.882353,86,3.125,-0.78125,27,27.058823,51.764706,20.784313,36.470589,19.607843,0,102,0.784314,51,27,512.099976,383.5,13.593,63.92157,0,10102,0,255,3/17/2025
199,1539.75,34,17.647058,23.137255,80,-3.125,0.0,20,27.058823,49.411766,16.078432,31.764706,17.647058,0,101,0.0,36,12,494.799988,272.399994,13.964,0.0,0,10071,0,255,3/17/2025
1319,1916.25,66,25.09804,61.568626,86,-3.125,-1.5625,62,21.17647,57.64706,25.882353,41.960785,25.882353,0,103,6.27451,41,19,580.799988,455.299988,13.75,3.137255,0,10090,0,255,3/17/2025
54,1375.0,28,20.784313,52.549019,52,-3.125,-0.78125,47,26.274509,57.64706,25.882353,41.960785,23.921568,0,101,0.392157,36,22,233.600006,48.900002,14.16,0.0,0,10068,0,255,3/17/2025
591,1246.0,26,19.607843,31.372549,86,1.5625,8.59375,33,38.431374,52.941177,22.745098,38.823528,20.392157,0,101,2.352941,40,20,466.200012,359.299988,13.769,0.0,0,10077,0,255,3/17/2025
1873,1168.75,33,18.431372,28.235294,81,2.34375,1.5625,30,14.509804,52.549019,22.745098,38.823528,20.0,0,102,2.745098,53,19,456.399994,355.100006,13.671,64.313728,0,10099,0,255,3/17/2025
754,958.5,23,16.470589,23.137255,86,-3.125,6.25,23,29.019608,49.019608,16.078432,31.764706,17.254902,0,101,0.0,43,0,479.200012,357.700012,13.73,0.0,0,10080,0,255,3/17/2025
364,1829.5,38,19.215687,21.17647,85,3.90625,2.34375,23,29.411764,51.372547,19.607843,35.294117,18.82353,0,101,0.784314,37,24,503.799988,368.200012,13.945,0.392157,0,10074,0,255,3/17/2025
1111,1240.5,18,16.862745,28.235294,88,3.125,5.46875,27,25.09804,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,19,458.5,351.600006,13.75,0.0,0,10086,0,255,3/17/2025
1393,679.5,34,16.078432,26.666666,88,0.0,3.125,28,25.882353,47.450981,16.078432,31.764706,16.078432,0,103,0.0,45,0,532.099976,412.200012,13.515,0.0,0,10091,0,255,3/17/2025
1100,714.0,31,16.078432,25.09804,86,-0.78125,4.6875,27,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,468.299988,359.0,13.73,0.0,0,10086,0,255,3/17/2025
1194,685.75,9,16.078432,26.666666,87,0.0,2.34375,28,26.274509,47.450981,16.078432,31.764706,16.078432,0,102,0.0,47,-2,477.799988,364.600006,13.652,0.0,0,10087,0,255,3/17/2025
915,1400.75,28,21.568628,43.529411,88,-1.5625,0.0,45,12.941176,54.901962,23.921568,40.0,21.960785,0,101,3.137255,42,19,453.799988,357.299988,13.769,3.137255,0,10083,0,255,3/17/2025
2101,809.25,6,22.352942,20.392157,89,-2.34375,-7.03125,55,24.313726,55.294117,23.137255,37.64706,17.254902,0,102,5.882353,53,5,505.700012,378.299988,13.632,55.294117,0,10103,0,255,3/17/2025
94,1301.5,27,20.0,33.333332,61,0.78125,1.5625,33,30.980392,52.549019,21.960785,38.039215,19.607843,0,101,2.352941,35,23,357.100006,91.0,14.14,0.0,0,10069,0,255,3/17/2025
1596,927.25,25,16.470589,25.882353,91,0.0,0.0,28,24.313726,48.627453,16.078432,31.764706,16.862745,0,102,0.0,47,7,470.0,347.600006,13.75,0.0,0,10094,0,255,3/17/2025
1759,760.0,16,16.078432,25.09804,93,0.0,-1.5625,25,24.313726,47.450981,16.078432,31.764706,16.078432,0,102,0.0,53,5,430.700012,307.100006,13.437,16.078432,0,10097,0,255,3/17/2025
1281,1777.25,63,18.039215,16.862745,86,0.0,0.0,20,23.921568,50.980392,19.607843,35.294117,18.431372,0,103,0.784314,44,11,560.299988,438.5,13.75,0.0,0,10089,0,255,3/17/2025
1281,1777.25,63,18.039215,16.862745,86,0.0,0.0,20,23.921568,50.980392,19.607843,35.294117,18.431372,0,103,0.784314,44,11,560.299988,438.5,13.75,0.0,0,10089,0,255,3/17/2025
1446,680.25,30,16.078432,26.666666,88,0.0,2.34375,29,21.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,547.099976,420.299988,13.691,0.0,0,10092,0,255,3/17/2025
344,1216.25,24,20.0,39.607841,88,-0.78125,-0.78125,38,21.17647,53.333332,23.529411,39.215687,20.784313,0,101,3.137255,36,19,476.0,348.100006,13.925,0.392157,0,10073,0,255,3/17/2025
868,1420.25,30,19.215687,26.666666,87,3.90625,0.78125,28,28.627451,51.764706,20.784313,36.862743,19.215687,0,101,2.352941,43,23,484.0,367.799988,13.828,0.0,0,10082,0,255,3/17/2025
346,1271.75,25,19.607843,33.333332,88,0.78125,1.5625,34,13.333333,52.941177,22.352942,38.431374,20.392157,0,101,2.745098,36,20,479.700012,350.799988,13.964,1.568627,0,10073,0,255,3/17/2025
1931,491.25,0,18.82353,31.764706,88,0.0,-2.34375,41,21.960785,51.372547,23.137255,39.607841,20.392157,0,102,0.392157,55,7,442.299988,333.700012,13.496,46.666668,0,10100,0,255,3/17/2025
221,1403.75,27,17.254902,49.803921,82,-2.34375,-3.125,36,30.196079,58.039215,26.274509,41.960785,23.137255,0,101,6.666667,35,22,485.400024,288.5,14.042,0.0,0,10071,0,255,3/17/2025
1601,731.25,20,16.470589,26.666666,91,0.0,0.78125,28,25.09804,47.843136,16.078432,31.764706,16.470589,0,102,0.0,48,-3,465.600006,345.399994,13.652,0.784314,0,10094,0,255,3/17/2025
1592,1080.25,22,20.784313,43.529411,91,-3.125,0.0,52,24.313726,49.019608,16.078432,31.764706,16.862745,0,102,0.0,47,14,469.399994,347.799988,13.75,11.372549,0,10094,0,255,3/17/2025
297,732.0,11,20.784313,27.058823,87,3.125,6.25,33,29.019608,48.235294,16.078432,31.764706,16.470589,0,101,0.0,38,1,462.100006,320.799988,13.925,0.0,0,10072,0,255,3/17/2025
257,1014.75,22,16.470589,21.17647,86,-3.125,4.6875,22,25.882353,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,8,483.200012,317.799988,13.964,0.0,0,10072,0,255,3/17/2025
714,906.25,26,16.470589,27.450981,87,-3.125,7.8125,27,27.058823,48.235294,16.078432,31.764706,16.470589,0,101,0.0,42,0,480.200012,353.600006,13.515,0.0,0,10079,0,255,3/17/2025
710,1349.0,28,18.431372,24.705883,88,3.90625,5.46875,26,24.313726,50.588234,20.392157,36.07843,18.82353,0,101,1.176471,41,20,477.599976,350.899994,13.789,0.392157,0,10079,0,255,3/17/2025
337,703.0,12,16.470589,29.411764,87,2.34375,5.46875,34,32.941177,48.235294,16.078432,31.764706,16.470589,0,101,0.0,38,-8,850.0,344.200012,13.867,0.0,0,10073,0,255,3/17/2025
1592,1080.25,22,20.784313,43.529411,91,-3.125,0.0,52,21.960785,49.019608,16.078432,31.764706,16.862745,0,102,0.0,47,14,469.399994,347.799988,13.75,0.0,0,10094,0,255,3/17/2025
1708,702.25,0,16.078432,25.490196,89,0.0,-0.78125,27,22.745098,47.450981,16.078432,31.764706,16.078432,0,102,0.0,52,0,420.100006,304.700012,13.613,13.333333,0,10096,0,255,3/17/2025
1862,1261.5,36,18.431372,24.313726,83,3.90625,6.25,27,23.921568,48.627453,16.078432,31.764706,16.862745,0,102,0.0,53,2,476.599976,362.799988,13.691,0.0,0,10099,0,255,3/17/2025
1104,693.75,28,16.078432,25.882353,87,-0.78125,3.125,27,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,463.100006,357.100006,13.71,0.0,0,10086,0,255,3/17/2025
301,1260.75,13,24.705883,77.254906,87,-4.6875,0.0,78,33.333332,49.803921,16.078432,31.764706,17.647058,0,101,1.176471,37,2,462.700012,321.399994,13.964,0.392157,0,10073,0,255,3/17/2025
12,1202.25,0,19.215687,28.627451,41,2.34375,0.0,30,28.627451,51.372547,16.078432,31.764706,19.215687,0,101,0.0,35,2,63.599998,37.199997,14.199,0.0,0,10068,0,255,3/17/2025
1989,671.75,23,16.078432,27.058823,87,0.0,-4.6875,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,53,-1,493.099976,367.100006,13.613,23.921568,0,10101,0,255,3/17/2025
429,1504.5,32,18.82353,25.09804,88,3.90625,0.0,25,28.627451,50.980392,20.392157,36.470589,18.82353,0,101,1.176471,37,23,484.799988,373.0,13.906,1.960784,0,10075,0,255,3/17/2025
1585,570.25,0,16.470589,32.941177,91,0.0,-6.25,35,24.313726,49.411766,16.078432,31.764706,17.647058,0,102,0.0,48,3,468.600006,348.899994,13.808,2.352941,0,10094,0,255,3/17/2025
2012,913.25,18,19.607843,40.0,87,-1.5625,-1.5625,41,24.313726,50.588234,21.568628,37.64706,18.431372,0,102,1.960784,53,14,491.5,367.600006,13.574,54.117645,0,10101,0,255,3/17/2025
1203,872.5,11,18.82353,21.17647,88,-0.78125,-0.78125,42,21.960785,48.627453,16.078432,31.764706,16.470589,0,102,1.568627,46,14,471.200012,358.799988,13.671,0.0,0,10088,0,255,3/17/2025
1875,1178.0,33,19.607843,40.0,81,-1.5625,2.34375,40,17.647058,52.549019,22.745098,38.823528,20.0,0,102,0.0,53,18,456.100006,354.200012,13.671,56.862743,0,10099,0,255,3/17/2025
1127,1354.5,23,22.745098,76.07843,86,-4.6875,-0.78125,71,24.313726,60.0,28.627451,44.313725,25.882353,0,102,8.627451,44,6,458.700012,347.299988,13.71,0.0,0,10086,0,255,3/17/2025
186,1853.0,37,21.17647,35.686275,78,0.0,-3.90625,35,29.019608,54.509804,22.745098,38.823528,21.568628,0,101,4.313725,35,26,477.700012,237.100006,13.984,0.0,0,10071,0,255,3/17/2025
587,1465.5,33,17.254902,20.392157,86,-3.125,0.0,22,25.882353,50.196079,16.078432,31.764706,18.039215,0,101,0.0,40,7,474.099976,361.399994,13.847,0.0,0,10077,0,255,3/17/2025
1668,696.75,0,16.078432,26.274509,94,0.0,-3.125,28,24.313726,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,1,434.100006,317.799988,13.554,12.941176,0,10095,0,255,3/17/2025
1100,714.0,31,16.078432,25.09804,86,-0.78125,4.6875,27,25.09804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,467.200012,358.299988,13.71,0.0,0,10086,0,255,3/17/2025
1636,675.75,7,16.078432,25.882353,91,0.0,0.0,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,3,445.899994,329.899994,13.476,10.196078,0,10095,0,255,3/17/2025
1565,755.25,3,16.470589,26.666666,89,0.0,-4.6875,28,25.882353,48.235294,16.078432,31.764706,16.470589,0,102,0.0,48,2,482.0,360.600006,13.671,0.0,0,10094,0,255,3/17/2025
292,830.25,15,20.0,61.960785,86,-3.125,5.46875,62,34.509804,53.333332,24.313726,40.392159,21.17647,0,101,2.745098,38,2,468.399994,322.399994,13.925,0.0,0,10072,0,255,3/17/2025
678,1217.75,24,16.862745,41.960785,86,-0.78125,-0.78125,33,27.058823,48.235294,16.078432,31.764706,16.470589,0,101,0.0,41,19,460.700012,344.5,13.73,0.0,0,10079,0,255,3/17/2025
1038,1535.75,31,20.392157,38.431374,88,-0.78125,-1.5625,37,21.17647,56.470589,24.313726,40.0,21.960785,0,102,7.843137,42,23,461.600006,363.299988,13.75,0.0,0,10085,0,255,3/17/2025
1822,1488.25,42,21.17647,21.17647,89,2.34375,0.78125,37,19.215687,53.333332,22.745098,38.823528,20.784313,0,102,3.529412,52,-2,476.5,337.899994,13.671,57.254902,0,10098,0,255,3/17/2025
1422,1454.5,41,19.607843,28.235294,87,3.125,-0.78125,30,13.333333,52.156864,21.568628,37.64706,19.607843,0,102,1.960784,43,24,552.799988,422.0,13.789,3.137255,0,10091,0,255,3/17/2025
174,1016.25,15,16.470589,20.784313,75,3.125,4.6875,22,30.980392,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,9,453.399994,207.199997,14.023,0.0,0,10070,0,255,3/17/2025
210,812.5,19,16.470589,23.529411,81,-3.125,-1.5625,25,9.019608,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,9,482.700012,278.200012,14.003,0.0,0,10071,0,255,3/17/2025
417,717.0,21,16.470589,25.490196,86,-3.125,7.03125,27,32.156864,48.235294,16.078432,31.764706,16.470589,0,101,0.0,38,0,477.5,369.200012,13.867,0.0,0,10074,0,255,3/17/2025
1142,1613.25,44,20.392157,34.117645,88,0.78125,3.90625,34,24.313726,52.549019,21.17647,37.254902,20.0,0,102,2.352941,43,25,487.700012,361.399994,13.75,1.960784,0,10087,0,255,3/17/2025
364,1829.5,38,19.215687,19.215687,85,-3.125,7.8125,23,29.411764,50.980392,19.607843,35.294117,18.82353,0,101,0.392157,37,24,504.599976,369.200012,13.964,0.392157,0,10074,0,255,3/17/2025
1266,2098.25,60,18.431372,24.705883,84,0.0,2.34375,20,22.745098,56.07843,23.529411,39.215687,22.745098,0,102,3.921569,44,18,529.900024,420.299988,13.73,0.0,0,10089,0,255,3/17/2025
698,1150.0,24,18.82353,35.686275,88,0.0,1.5625,35,24.313726,48.235294,16.078432,31.764706,16.862745,0,101,0.0,41,18,469.100006,346.799988,13.808,0.0,0,10079,0,255,3/17/2025
308,735.0,15,16.470589,27.843138,87,-3.125,2.34375,29,25.09804,48.235294,16.078432,31.764706,16.470589,0,101,0.0,38,-2,465.100006,324.200012,13.886,0.0,0,10073,0,255,3/17/2025
310,752.25,12,16.470589,27.058823,88,-3.125,3.90625,28,30.196079,56.470589,27.058823,43.137257,23.529411,0,101,6.666667,38,-3,464.600006,324.299988,13.906,0.0,0,10073,0,255,3/17/2025
2030,1490.5,30,19.607843,30.196079,87,2.34375,0.78125,32,24.313726,51.764706,21.17647,37.254902,19.215687,0,102,1.960784,53,24,491.400024,367.799988,13.691,67.84314,0,10101,0,255,3/17/2025
1582,710.75,0,16.078432,26.666666,91,0.0,1.5625,28,24.313726,47.843136,16.078432,31.764706,16.078432,0,102,0.0,48,-4,472.5,352.299988,13.574,0.784314,0,10094,0,255,3/17/2025
1371,1533.5,54,17.254902,20.392157,86,0.0,7.03125,21,25.882353,50.588234,19.607843,35.686275,18.431372,0,103,0.392157,43,11,554.900024,438.5,13.71,0.0,0,10090,0,255,3/17/2025
170,1097.5,4,24.313726,81.960785,75,-4.6875,-0.78125,83,27.843138,49.803921,17.254902,34.117645,18.82353,0,101,0.0,36,-12,453.100006,205.899994,13.964,0.0,0,10070,0,255,3/17/2025
477,1403.0,23,21.568628,67.450981,87,-3.90625,-0.78125,65,29.019608,59.215687,27.843138,43.92157,25.490196,0,101,8.627451,38,10,472.0,361.200012,13.828,0.392157,0,10075,0,255,3/17/2025
177,1111.5,13,26.666666,91.372551,76,-4.6875,0.0,87,29.019608,49.803921,29.411764,45.490196,25.490196,0,101,3.529412,36,-9,456.200012,214.800003,14.042,0.0,0,10070,0,255,3/17/2025
1406,1413.25,41,30.196079,83.529411,87,-4.6875,-1.5625,35,18.431372,63.529411,29.019608,45.098038,28.627451,0,102,10.980392,41,11,539.0,411.700012,13.73,0.784314,0,10091,0,255,3/17/2025
114,859.25,18,16.862745,25.882353,65,3.125,2.34375,27,27.843138,50.588234,20.392157,36.07843,16.862745,0,101,1.176471,36,9,381.399994,111.800003,14.101,0.0,0,10069,0,255,3/17/2025
801,786.5,25,16.470589,26.666666,87,-3.125,8.59375,27,25.09804,48.235294,16.078432,31.764706,16.470589,0,101,0.0,43,0,463.700012,356.0,13.73,0.0,0,10081,0,255,3/17/2025
1324,1960.75,67,21.960785,35.686275,88,0.0,-2.34375,38,23.921568,54.509804,22.352942,38.039215,21.568628,0,103,2.745098,42,26,589.599976,462.100006,13.75,0.392157,0,10090,0,255,3/17/2025
1677,689.0,0,16.078432,25.882353,95,0.0,-0.78125,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,1,430.600006,314.600006,13.613,13.333333,0,10096,0,255,3/17/2025
2139,1278.75,18,16.862745,20.392157,89,0.0,-7.03125,21,30.196079,50.196079,20.0,36.07843,18.039215,0,102,1.176471,52,14,502.700012,371.399994,13.671,0.0,0,10103,0,255,3/17/2025
1656,672.5,0,16.078432,27.058823,93,0.0,-1.5625,29,23.921568,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-3,439.100006,322.299988,13.671,13.333333,0,10095,0,255,3/17/2025
796,1615.5,35,17.647058,18.82353,86,-3.125,4.6875,19,27.843138,49.411766,16.078432,31.764706,17.254902,0,101,0.0,42,6,466.399994,357.299988,13.75,0.0,0,10081,0,255,3/17/2025
839,1857.0,41,18.431372,22.745098,86,-3.125,0.78125,20,25.882353,52.156864,20.392157,36.470589,20.0,0,101,1.568627,42,17,495.299988,369.399994,13.828,10.980392,0,10082,0,255,3/17/2025
988,1416.25,38,21.17647,62.745098,88,-3.125,0.0,61,24.313726,49.019608,16.078432,31.764706,17.254902,0,102,0.0,41,14,483.5,374.200012,13.789,0.0,0,10084,0,255,3/17/2025
562,1490.5,30,22.745098,54.117645,87,-3.125,-3.90625,56,29.019608,55.686275,25.09804,40.784313,22.745098,0,101,5.882353,40,18,450.899994,348.899994,13.847,2.745098,0,10077,0,255,3/17/2025
1543,1208.5,15,20.0,41.568626,88,-1.5625,5.46875,43,24.313726,49.019608,16.078432,31.764706,17.254902,0,102,1.176471,46,18,495.099976,372.200012,13.75,0.392157,0,10093,0,255,3/17/2025
185,1770.25,36,21.568628,36.470589,77,0.0,0.78125,37,29.019608,54.509804,22.745098,38.823528,21.568628,0,101,4.313725,35,25,477.700012,237.100006,13.984,0.0,0,10071,0,255,3/17/2025
2001,1293.75,15,25.09804,21.960785,87,3.90625,4.6875,32,15.686275,49.019608,16.078432,31.764706,17.254902,0,102,0.0,53,0,489.299988,366.600006,13.593,55.294117,0,10101,0,255,3/17/2025
1509,689.75,0,16.078432,26.274509,88,0.0,-1.5625,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,0,500.200012,382.299988,13.652,3.921569,0,10093,0,255,3/17/2025
544,1056.25,25,17.254902,25.09804,86,-3.125,0.0,25,26.274509,49.411766,16.078432,31.764706,17.647058,0,101,0.0,41,1,463.799988,351.899994,13.847,0.0,0,10077,0,255,3/17/2025
