ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
1341,1280.25,14,21.568628,27.450981,87,-1.5625,2.34375,52.0,73.333336,52.941177,22.745098,38.431374,19.607843,0,100,4.313725,48,17,442.700012,342.399994,13.73,98.431374,0,1907,0,64,3/12/2025
1723,943.75,20,19.607843,47.843136,88,-4.6875,-0.78125,47.0,64.313728,50.980392,21.960785,37.64706,19.215687,0,100,1.960784,52,14,520.599976,377.5,13.613,42.745098,0,1913,0,64,3/12/2025
745,1439.0,30,20.0,34.509804,86,-3.125,0.78125,33.0,72.549019,52.156864,22.352942,38.039215,20.0,0,100,1.176471,43,22,485.099976,361.899994,13.769,45.490196,0,1897,0,64,3/12/2025
1801,1348.25,29,18.039215,22.352942,88,-2.34375,0.0,24.0,66.274513,49.803921,16.078432,31.764706,17.647058,0,100,0.0,52,5,488.700012,363.100006,13.613,0.0,0,1915,0,64,3/12/2025
1225,1571.0,34,18.431372,20.784313,86,-2.34375,0.0,21.0,67.450981,49.411766,16.078432,31.764706,17.647058,0,100,0.0,48,8,465.0,337.600006,13.73,0.0,0,1905,0,64,3/12/2025
1718,868.75,9,22.352942,80.392159,88,-5.46875,-5.46875,80.0,68.235291,54.901962,23.137255,38.823528,22.352942,0,100,1.960784,53,1,518.900024,376.200012,12.871,72.15686,0,1913,0,64,3/12/2025
1529,776.5,5,16.470589,27.058823,87,-2.34375,3.125,26.0,68.235291,47.843136,16.078432,31.764706,16.470589,0,100,0.0,51,1,422.799988,332.299988,13.652,20.784313,0,1910,0,64,3/12/2025
44,933.5,13,19.607843,43.137257,40,-4.6875,-6.25,43.0,60.784313,52.156864,17.254902,32.941177,19.607843,0,100,0.784314,28,0,243.899994,40.400002,14.082,0.0,0,1885,0,63,3/12/2025
191,1578.75,33,20.0,31.764706,72,-0.78125,-1.5625,32.0,70.196075,52.549019,21.960785,37.64706,20.0,0,100,2.352941,32,24,525.599976,316.399994,14.023,0.0,0,1888,0,64,3/12/2025
47,922.5,13,19.607843,47.058823,42,-4.6875,-4.6875,43.0,64.705879,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,28,2,256.899994,43.5,14.062,0.0,0,1885,0,63,3/12/2025
502,664.0,0,16.470589,32.156864,88,-2.34375,-3.125,31.0,67.450981,51.764706,16.078432,31.764706,16.862745,0,100,3.529412,41,1,446.100006,332.5,13.769,7.058824,0,1893,0,64,3/12/2025
1176,1714.75,12,17.647058,31.764706,88,-2.34375,5.46875,30.0,70.588234,49.019608,16.078432,31.764706,17.254902,0,100,0.0,48,26,446.100006,328.5,13.671,42.745098,0,1904,0,64,3/12/2025
341,1298.25,31,17.647058,25.09804,86,-2.34375,0.0,25.0,61.960785,49.803921,16.078432,31.764706,18.039215,0,100,0.0,35,4,512.599976,380.399994,13.964,0.0,0,1890,0,64,3/12/2025
1725,1064.0,22,18.82353,37.64706,88,-3.90625,-2.34375,37.0,60.392159,50.980392,21.568628,37.64706,18.82353,0,100,1.568627,52,17,520.700012,377.600006,13.632,38.431374,0,1913,0,64,3/12/2025
602,695.25,0,16.078432,28.627451,88,-2.34375,1.5625,28.0,74.117645,47.843136,16.078432,31.764706,16.078432,0,100,0.0,43,0,442.200012,326.0,13.73,12.941176,0,1895,0,64,3/12/2025
1835,1717.75,36,20.784313,32.941177,86,-3.125,1.5625,34.0,64.313728,49.803921,16.078432,31.764706,18.039215,0,100,0.784314,50,25,474.700012,367.299988,13.671,38.823528,0,1915,0,64,3/12/2025
385,1078.0,19,20.784313,55.686275,87,-0.78125,-5.46875,54.0,70.980392,53.725491,24.313726,40.392159,21.17647,0,100,4.705883,36,14,459.5,350.799988,13.847,3.529412,0,1891,0,64,3/12/2025
1819,1431.25,30,20.0,34.117645,86,34.09479024862743,3.90625,62.79999107339146,56.470589,52.156864,21.568628,37.64706,20.0,0,100,1.176471,51,22,476.700012,367.100006,13.671,29.803921,0,1915,0,64,3/12/2025
615,1576.5,20,20.784313,45.098038,88,25.481786754737687,-2.34375,69.3196007986816,57.64706,53.725491,24.313726,40.0,21.17647,0,100,3.529412,42,18,438.899994,321.399994,13.75,48.235294,0,1895,0,64,3/12/2025
479,718.75,0,16.470589,27.843138,87,-2.34375,0.0,28.0,67.058823,47.843136,16.078432,31.764706,16.470589,0,100,0.0,40,1,458.200012,342.899994,13.808,1.960784,0,1893,0,64,3/12/2025
1384,1070.25,13,20.392157,50.980392,89,-3.125,0.78125,53.0,60.784313,52.549019,23.529411,39.607841,20.0,0,100,3.137255,49,14,414.100006,320.899994,13.417,38.823528,0,1908,0,64,3/12/2025
1544,1235.0,0,17.254902,53.333332,88,2.34375,-3.125,65.0,65.490196,49.803921,21.960785,38.039215,19.215687,0,100,0.0,51,15,416.899994,325.100006,13.613,36.862743,0,1910,0,64,3/12/2025
1426,1547.5,22,17.254902,23.137255,87,27.1948290207814,-0.78125,66.62834062484991,53.725491,64.313728,31.764706,47.843136,29.411764,0,100,12.156863,48,9,434.899994,324.700012,13.632,89.803925,0,1908,0,64,3/12/2025
512,1380.25,17,16.862745,29.411764,88,-2.34375,-7.03125,23.0,61.960785,54.901962,25.882353,41.960785,21.568628,0,100,4.705883,39,17,444.700012,330.0,13.73,12.941176,0,1893,0,64,3/12/2025
892,1180.25,25,16.862745,23.137255,86,-2.34375,7.03125,21.0,73.333336,50.588234,21.960785,37.64706,19.607843,0,100,0.392157,45,5,467.600006,351.299988,13.75,0.0,0,1899,0,64,3/12/2025
562,846.75,9,16.862745,28.235294,87,-2.34375,-2.34375,27.0,75.686272,48.235294,16.078432,31.764706,16.862745,0,100,0.0,41,-1,462.899994,344.399994,13.652,12.941176,0,1894,0,64,3/12/2025
1743,1060.75,11,23.921568,47.058823,88,0.0,-0.78125,78.0,60.784313,58.431374,29.803921,45.490196,24.313726,0,100,5.882353,53,-12,511.700012,372.200012,13.632,99.607841,0,1914,0,64,3/12/2025
959,1443.75,16,21.17647,49.803921,88,23.197307135017724,0.0,72.58978734278057,56.07843,53.333332,18.039215,31.764706,16.862745,0,100,4.705883,45,18,460.5,345.600006,13.73,98.039215,0,1901,0,64,3/12/2025
1520,936.5,19,16.470589,23.137255,87,-2.34375,1.5625,23.0,67.450981,48.235294,16.078432,31.764706,16.470589,0,100,0.0,50,4,427.5,336.0,13.671,0.0,0,1910,0,64,3/12/2025
1343,1582.75,21,18.431372,27.450981,87,-1.5625,2.34375,26.0,88.235291,49.019608,16.078432,31.764706,17.254902,0,100,0.0,47,22,443.399994,342.200012,13.73,47.058823,0,1907,0,64,3/12/2025
937,1611.5,35,18.82353,28.235294,86,-1.5625,0.78125,26.0,63.92157,51.372547,20.392157,36.07843,19.215687,0,100,0.784314,44,23,476.599976,352.799988,13.71,0.0,0,1900,0,64,3/12/2025
1184,739.0,4,16.078432,27.058823,88,-2.34375,-0.78125,26.0,63.92157,47.450981,16.078432,31.764706,16.078432,0,100,0.0,49,4,445.5,327.100006,13.515,25.490196,0,1904,0,64,3/12/2025
1556,697.5,8,16.078432,28.235294,88,-2.34375,-0.78125,27.0,73.725487,47.843136,16.078432,31.764706,16.078432,0,100,0.0,50,0,433.399994,331.700012,13.593,15.686275,0,1911,0,64,3/12/2025
24,1236.5,0,20.784313,41.176472,34,-3.90625,0.0,41.0,70.980392,53.333332,16.078432,31.764706,20.784313,0,100,1.568627,28,2,116.5,28.800003,14.16,0.0,0,1885,0,63,3/12/2025
926,1475.0,30,20.784313,36.07843,86,-3.90625,0.0,37.0,70.980392,49.019608,16.078432,31.764706,17.254902,0,100,0.0,45,21,469.0,350.200012,13.769,40.784313,0,1900,0,64,3/12/2025
1569,870.25,0,18.82353,40.784313,88,-2.34375,0.0,41.0,65.490196,50.588234,16.078432,31.764706,18.82353,0,100,0.0,51,-1,438.399994,333.299988,13.554,41.176472,0,1911,0,64,3/12/2025
222,1662.5,34,20.392157,32.549019,76,-1.5625,-7.8125,31.0,62.745098,49.411766,18.82353,35.294117,19.215687,0,100,0.0,33,24,506.099976,328.700012,13.964,0.0,0,1888,0,64,3/12/2025
459,1302.25,27,17.647058,24.705883,86,-1.5625,0.78125,24.0,70.588234,50.588234,20.392157,36.07843,18.431372,0,100,1.176471,38,19,472.299988,350.100006,13.886,0.0,0,1892,0,64,3/12/2025
816,650.75,20,16.078432,30.588236,86,-2.34375,0.0,31.0,78.823532,47.450981,16.078432,31.764706,16.078432,0,100,0.0,45,-5,485.799988,361.700012,13.593,25.882353,0,1898,0,64,3/12/2025
258,704.5,0,16.470589,28.627451,78,-2.34375,0.0,29.0,61.960785,48.235294,16.078432,31.764706,16.470589,0,100,0.0,35,-2,477.0,331.600006,13.906,0.0,0,1889,0,64,3/12/2025
1334,1313.25,28,16.862745,20.784313,86,-2.34375,0.0,21.0,67.450981,49.019608,16.078432,31.764706,17.254902,0,100,0.0,48,7,451.200012,346.899994,13.73,0.0,0,1907,0,64,3/12/2025
1430,1402.25,30,17.254902,21.17647,87,-2.34375,0.0,21.0,57.64706,49.803921,16.078432,31.764706,18.039215,0,100,0.0,47,6,441.200012,329.100006,13.73,0.0,0,1908,0,64,3/12/2025
69,864.75,13,19.215687,43.137257,46,-4.6875,-4.6875,43.0,69.411766,51.764706,16.078432,31.764706,19.215687,0,100,0.392157,29,1,322.0,60.699997,14.042,0.0,0,1886,0,63,3/12/2025
551,1202.0,24,16.470589,27.450981,86,-2.34375,2.34375,26.0,76.07843,48.235294,16.078432,31.764706,16.862745,0,100,0.0,41,-2,472.5,350.200012,13.574,12.941176,0,1894,0,64,3/12/2025
1012,1097.5,23,16.862745,23.921568,88,-2.34375,5.46875,24.0,68.235291,49.411766,19.215687,34.901962,17.254902,0,100,0.392157,45,12,456.399994,344.5,13.73,0.0,0,1901,0,64,3/12/2025
879,1671.0,36,17.647058,19.607843,86,-2.34375,0.0,19.0,74.117645,49.411766,16.078432,31.764706,17.647058,0,100,0.0,44,5,484.400024,357.299988,13.769,0.0,0,1899,0,64,3/12/2025
1685,1405.25,21,18.82353,35.686275,87,-2.34375,-5.46875,30.0,67.450981,50.980392,16.078432,31.764706,18.82353,0,100,0.0,52,20,506.599976,367.399994,13.593,51.372547,0,1913,0,64,3/12/2025
287,1681.25,35,20.392157,32.549019,82,-2.34375,0.78125,32.0,63.529411,53.333332,22.352942,38.039215,20.392157,0,100,2.745098,34,25,499.700012,349.100006,13.925,0.0,0,1889,0,64,3/12/2025
872,1725.0,36,19.607843,27.058823,86,28.888123221867914,0.0,70.84230884852434,70.980392,51.764706,21.17647,37.254902,19.607843,0,100,1.960784,44,24,481.900024,356.899994,13.75,62.35294,0,1899,0,64,3/12/2025
1772,1375.75,29,18.431372,27.450981,86,-1.5625,6.25,25.0,63.529411,50.196079,20.0,36.07843,18.039215,0,100,0.0,53,20,512.799988,376.200012,13.671,0.0,0,1914,0,64,3/12/2025
832,1294.5,14,22.352942,67.058823,88,0.0,-3.125,62.0,58.431374,49.411766,16.078432,31.764706,24.705883,0,100,1.568627,45,15,477.200012,354.399994,13.73,78.823532,0,1898,0,64,3/12/2025
464,1118.75,24,17.254902,21.568628,86,-2.34375,0.0,22.0,65.490196,48.627453,18.82353,34.509804,16.862745,0,100,0.0,38,7,470.399994,349.700012,13.886,0.0,0,1892,0,64,3/12/2025
867,1635.0,34,19.607843,27.843138,87,-2.34375,5.46875,30.0,75.686272,52.156864,21.568628,37.64706,19.607843,0,100,1.960784,44,25,479.400024,356.399994,13.769,65.098038,0,1899,0,64,3/12/2025
452,1578.75,32,20.392157,33.725491,87,-3.125,-5.46875,33.0,54.509804,52.549019,22.352942,38.039215,20.0,0,100,2.745098,37,24,466.0,346.600006,13.886,8.627451,0,1892,0,64,3/12/2025
620,1531.25,29,22.352942,54.117645,87,-2.34375,-7.03125,53.0,48.235294,56.470589,25.490196,41.176472,22.745098,0,100,5.882353,41,19,444.799988,323.700012,13.808,40.784313,0,1895,0,64,3/12/2025
392,1149.0,25,16.862745,28.627451,87,-2.34375,0.0,27.0,66.274513,48.235294,20.784313,36.862743,18.82353,0,100,0.0,36,18,461.5,349.899994,13.945,0.0,0,1891,0,64,3/12/2025
608,702.25,0,16.078432,28.627451,88,-2.34375,1.5625,29.0,74.117645,47.843136,16.078432,31.764706,16.078432,0,100,0.0,43,-2,438.899994,323.0,13.75,13.333333,0,1895,0,64,3/12/2025
843,1489.75,30,19.215687,20.392157,87,-1.5625,4.6875,22.0,74.117645,50.980392,20.784313,36.862743,18.82353,0,100,1.568627,44,4,485.5,357.600006,13.73,48.235294,0,1899,0,64,3/12/2025
349,1292.0,28,16.862745,28.627451,86,-2.34375,1.5625,21.0,71.764709,52.549019,22.352942,38.039215,19.215687,0,100,2.745098,35,8,493.099976,373.899994,13.964,0.0,0,1890,0,64,3/12/2025
816,661.5,27,16.078432,29.411764,86,28.603993877646932,-1.5625,63.86836434462293,78.823532,47.450981,16.078432,31.764706,16.078432,0,100,0.0,45,0,486.700012,362.600006,13.574,25.882353,0,1898,0,64,3/12/2025
515,1447.5,28,22.745098,54.509804,87,-0.78125,-3.125,55.0,88.235291,56.07843,24.705883,40.784313,22.745098,0,100,5.882353,38,18,455.399994,334.600006,13.847,14.509804,0,1893,0,64,3/12/2025
990,1029.5,19,16.470589,24.313726,87,-2.34375,6.25,23.0,68.235291,49.803921,16.078432,31.764706,17.647058,0,100,0.0,45,1,455.0,344.100006,13.75,0.0,0,1901,0,64,3/12/2025
450,1522.5,31,20.0,34.509804,87,-3.125,-1.5625,34.0,54.509804,52.549019,22.352942,38.039215,20.0,0,100,2.745098,37,23,466.0,346.600006,13.886,8.627451,0,1892,0,64,3/12/2025
314,2133.5,43,20.784313,28.235294,86,-2.34375,-3.125,28.0,64.705879,52.941177,21.17647,37.254902,20.784313,0,100,2.352941,34,28,527.599976,376.700012,13.984,7.058824,0,1890,0,64,3/12/2025
445,1189.0,24,23.921568,77.254906,87,-4.6875,-5.46875,74.0,63.529411,53.333332,23.137255,39.215687,20.784313,0,100,3.529412,38,11,456.600006,341.899994,13.886,5.882353,0,1892,0,64,3/12/2025
1424,1235.0,13,21.960785,71.764709,87,-3.125,0.0,63.0,67.450981,58.039215,29.411764,45.098038,24.313726,0,100,8.235294,48,13,430.5,323.0,13.671,84.705879,0,1908,0,64,3/12/2025
73,925.0,12,19.215687,40.392159,47,-3.90625,0.0,39.0,64.313728,51.764706,16.078432,31.764706,19.215687,0,100,0.392157,29,-2,329.399994,63.800003,11.0,0.0,0,1886,0,63,3/12/2025
336,1926.5,40,18.431372,23.529411,86,-1.5625,2.34375,23.0,63.137257,50.196079,16.078432,31.764706,18.039215,0,100,0.0,35,25,525.400024,383.600006,13.984,0.0,0,1890,0,64,3/12/2025
501,657.75,0,16.470589,30.196079,88,-2.34375,-3.90625,31.0,67.450981,47.843136,16.078432,31.764706,16.470589,0,100,0.0,40,5,447.600006,333.899994,13.789,5.882353,0,1893,0,64,3/12/2025
91,1047.5,24,19.215687,25.09804,52,3.90625,-7.03125,25.0,71.764709,49.019608,16.078432,31.764706,17.254902,0,100,0.0,30,13,397.799988,97.5,13.984,0.0,0,1886,0,63,3/12/2025
146,1070.25,19,26.274509,91.764709,63,-3.90625,-10.15625,88.0,67.450981,52.941177,23.529411,40.392159,22.745098,0,100,3.137255,31,4,492.799988,221.700012,13.925,0.0,0,1887,0,63,3/12/2025
1422,1235.0,13,21.960785,71.764709,87,-3.125,0.0,63.0,70.196075,58.039215,29.411764,45.098038,24.313726,0,100,8.235294,48,13,430.5,323.0,13.671,92.15686,0,1908,0,64,3/12/2025
1746,1317.75,24,25.09804,79.607841,88,23.84270523184151,0.0,65.76020666102065,61.960785,60.0,29.019608,44.705883,25.882353,0,100,9.411765,52,12,516.299988,374.700012,13.632,96.07843,0,1914,0,64,3/12/2025
1647,1619.5,34,20.0,28.627451,88,-2.34375,-3.125,25.0,65.882355,52.549019,21.960785,37.64706,20.0,0,100,2.352941,51,15,478.5,341.399994,13.593,36.07843,0,1912,0,64,3/12/2025
513,1157.0,19,23.529411,80.0,88,29.87637986314627,-1.5625,61.9544726126019,78.823532,59.607841,27.843138,43.92157,25.09804,0,100,8.627451,39,9,450.100006,332.0,13.359,13.725491,0,1893,0,64,3/12/2025
872,1722.5,36,19.607843,27.843138,86,-2.34375,0.78125,27.0,70.980392,51.764706,21.17647,37.254902,19.607843,0,100,1.960784,44,25,481.900024,356.899994,13.75,62.35294,0,1899,0,64,3/12/2025
671,1515.5,8,16.862745,42.745098,86,-3.90625,0.0,31.0,63.137257,50.588234,16.078432,32.941177,18.82353,0,100,0.0,43,23,468.600006,346.299988,13.75,38.039215,0,1896,0,64,3/12/2025
843,1489.75,30,19.215687,20.392157,87,-1.5625,4.6875,22.0,73.725487,49.019608,16.078432,31.764706,17.254902,0,100,0.392157,44,4,485.0,357.5,13.73,47.450981,0,1899,0,64,3/12/2025
651,1509.25,33,18.82353,26.666666,86,-1.5625,4.6875,26.0,72.549019,50.980392,20.392157,36.470589,18.82353,0,100,0.784314,42,22,482.099976,349.100006,13.73,37.64706,0,1895,0,64,3/12/2025
1375,688.25,0,16.078432,27.843138,88,-2.34375,2.34375,28.0,63.137257,47.450981,16.078432,31.764706,16.078432,0,100,0.0,50,0,415.5,325.100006,13.652,25.09804,0,1907,0,64,3/12/2025
1019,1335.75,26,19.215687,30.980392,87,-2.34375,-0.78125,29.0,65.882355,52.156864,22.745098,38.431374,20.0,0,100,3.529412,45,21,454.399994,344.899994,13.73,49.411766,0,1902,0,64,3/12/2025
193,1553.0,33,20.0,31.372549,73,-0.78125,-7.8125,30.0,66.274513,52.156864,21.568628,37.64706,20.0,0,100,1.960784,32,24,525.700012,317.600006,14.023,0.0,0,1888,0,64,3/12/2025
484,693.75,0,16.078432,28.235294,87,-2.34375,0.78125,28.0,67.450981,47.843136,16.078432,31.764706,16.078432,0,100,0.0,40,1,455.299988,340.600006,13.789,2.745098,0,1893,0,64,3/12/2025
1618,866.25,0,18.431372,38.431374,89,-2.34375,0.78125,38.0,65.882355,50.588234,16.078432,31.764706,18.431372,0,100,0.0,52,1,452.100006,330.399994,13.32,47.843136,0,1912,0,64,3/12/2025
805,1801.5,39,20.0,28.235294,85,-1.5625,-0.78125,28.0,71.764709,52.156864,21.17647,36.862743,19.607843,0,100,0.392157,44,26,486.700012,364.399994,13.769,67.84314,0,1898,0,64,3/12/2025
1214,1653.0,35,18.82353,25.09804,88,-1.5625,5.46875,24.0,70.196075,50.980392,20.0,36.07843,18.431372,0,100,0.784314,48,23,464.5,335.5,13.71,40.392159,0,1905,0,64,3/12/2025
564,827.25,3,16.862745,27.450981,87,-2.34375,-1.5625,27.0,77.647057,48.235294,16.078432,31.764706,16.862745,0,100,0.0,41,0,461.5,343.299988,13.613,12.941176,0,1894,0,64,3/12/2025
350,1292.0,27,18.039215,28.627451,86,-2.34375,1.5625,27.0,85.882355,48.627453,16.078432,31.764706,16.862745,0,100,0.0,35,20,490.0,372.5,13.964,0.0,0,1890,0,64,3/12/2025
600,692.0,0,16.078432,28.627451,88,-2.34375,1.5625,29.0,74.117645,47.843136,16.078432,31.764706,16.078432,0,100,0.0,43,1,442.200012,326.0,13.73,12.941176,0,1895,0,64,3/12/2025
836,1282.75,27,16.862745,25.490196,88,-2.34375,-4.6875,22.0,68.627449,52.156864,22.352942,38.431374,20.0,0,100,2.745098,44,6,480.0,355.399994,13.73,50.980392,0,1898,0,64,3/12/2025
791,1925.0,40,19.607843,25.490196,85,-1.5625,4.6875,25.0,80.392159,51.764706,20.392157,36.470589,19.607843,0,100,0.392157,43,26,485.700012,366.899994,13.769,62.745098,0,1898,0,64,3/12/2025
20,1299.0,0,20.392157,35.294117,33,-1.5625,0.0,36.0,73.333336,53.333332,16.078432,31.764706,20.784313,0,100,1.568627,28,-3,104.0,28.400002,13.964,0.0,0,1885,0,63,3/12/2025
1750,1555.25,35,18.431372,20.392157,88,-2.34375,2.34375,19.0,62.35294,51.372547,20.784313,36.470589,18.82353,0,100,1.568627,51,3,519.799988,377.100006,13.632,38.039215,0,1914,0,64,3/12/2025
955,820.25,10,20.0,52.156864,87,-2.34375,-1.5625,55.0,63.137257,51.764706,23.921568,40.0,20.0,0,100,3.529412,46,12,458.5,345.700012,13.671,76.470589,0,1900,0,64,3/12/2025
1433,904.5,23,16.470589,24.313726,87,-2.34375,6.25,23.0,72.549019,48.235294,16.078432,32.941177,16.470589,0,100,0.0,48,0,436.5,329.799988,13.73,0.0,0,1908,0,64,3/12/2025
16,1446.75,0,20.0,30.588236,31,1.5625,0.0,30.0,72.15686,52.549019,16.078432,31.764706,20.392157,0,100,1.176471,28,1,86.699997,28.0,14.238,0.0,0,1885,0,63,3/12/2025
189,1632.0,35,17.647058,31.764706,72,27.589491234332293,-1.5625,63.055585005032796,70.980392,52.549019,21.960785,37.64706,20.392157,0,100,2.352941,32,11,525.5,313.899994,14.023,0.0,0,1888,0,64,3/12/2025
682,1620.25,33,17.254902,42.745098,87,-3.90625,-3.125,35.0,72.549019,55.294117,24.705883,40.784313,21.960785,0,100,4.705883,41,23,474.5,348.299988,13.808,96.470589,0,1896,0,64,3/12/2025
914,1637.5,36,18.431372,22.745098,87,-1.5625,4.6875,23.0,56.470589,50.196079,19.607843,35.294117,18.431372,0,100,0.392157,44,22,464.899994,348.100006,13.769,36.07843,0,1900,0,64,3/12/2025
1310,1609.25,33,20.392157,20.0,86,-1.5625,0.0,27.0,61.176472,52.549019,21.960785,37.64706,19.607843,0,100,2.352941,46,13,444.200012,346.200012,13.73,61.568626,0,1906,0,64,3/12/2025
959,1443.75,16,21.17647,49.803921,88,-5.46875,0.0,49.0,56.07843,54.117645,25.09804,41.176472,21.568628,0,100,5.098039,45,18,460.5,345.299988,13.71,98.039215,0,1901,0,64,3/12/2025
136,1314.75,28,18.82353,36.862743,62,-1.5625,0.0,32.0,66.666664,53.333332,20.784313,36.470589,20.784313,0,100,1.568627,31,21,490.0,206.600006,14.003,0.0,0,1887,0,63,3/12/2025
1765,1577.25,33,19.607843,29.411764,86,-2.34375,3.125,29.0,62.35294,51.764706,21.17647,37.254902,19.215687,0,100,1.960784,52,24,521.200012,378.899994,13.671,61.568626,0,1914,0,64,3/12/2025
162,1474.0,31,21.17647,37.254902,67,-2.34375,-1.5625,37.0,54.509804,55.294117,22.745098,38.431374,21.960785,0,100,3.137255,31,22,512.0,264.799988,13.964,0.0,0,1887,0,63,3/12/2025
1218,1615.5,34,18.431372,23.921568,86,-1.5625,3.125,24.0,65.098038,50.588234,20.0,35.686275,18.431372,0,100,0.784314,48,22,465.700012,336.5,13.73,47.843136,0,1905,0,64,3/12/2025
1556,697.5,8,16.078432,28.235294,88,-2.34375,-0.78125,27.0,73.725487,47.843136,16.078432,31.764706,16.078432,0,100,0.0,50,0,433.399994,331.700012,13.593,15.686275,0,1910,0,64,3/12/2025
1194,614.0,0,16.470589,44.705883,88,-3.125,1.5625,46.0,61.960785,52.156864,16.078432,31.764706,18.82353,0,100,0.784314,50,2,441.600006,323.700012,12.91,30.196079,0,1904,0,64,3/12/2025
656,1487.5,31,18.82353,27.058823,86,-1.5625,0.0,26.0,63.92157,50.980392,20.784313,36.862743,18.82353,0,100,1.568627,41,22,485.099976,350.600006,13.75,43.529411,0,1895,0,64,3/12/2025
1356,1056.25,15,16.470589,21.960785,87,-2.34375,-0.78125,21.0,62.35294,48.235294,16.078432,31.764706,16.470589,0,100,0.0,48,5,426.200012,335.600006,13.73,0.0,0,1907,0,64,3/12/2025
446,1521.75,30,19.215687,34.901962,87,22.927169583606776,-4.6875,72.47912495694555,62.745098,53.725491,23.137255,39.215687,20.784313,0,100,3.529412,37,23,460.100006,343.600006,13.886,6.27451,0,1892,0,64,3/12/2025
345,1466.25,30,17.254902,23.921568,86,-1.5625,-5.46875,22.0,78.823532,50.196079,20.0,35.686275,18.431372,0,100,0.392157,35,20,498.299988,376.100006,13.984,0.784314,0,1890,0,64,3/12/2025
872,1725.0,36,19.607843,27.058823,86,-1.5625,0.0,27.0,70.980392,51.764706,21.568628,37.254902,19.607843,0,100,1.568627,44,24,481.400024,356.799988,13.75,62.35294,0,1899,0,64,3/12/2025
318,2141.25,45,21.17647,30.196079,86,-2.34375,-7.8125,30.0,57.64706,53.725491,21.568628,37.64706,21.17647,0,100,3.137255,34,29,529.900024,379.299988,13.964,10.196078,0,1890,0,64,3/12/2025
1687,1309.25,19,20.0,29.411764,86,-2.34375,0.78125,29.0,69.411766,52.156864,20.392157,36.07843,20.0,0,100,0.784314,52,13,506.5,367.299988,13.574,73.725487,0,1913,0,64,3/12/2025
609,1107.75,0,18.431372,33.333332,88,-2.34375,-5.46875,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0,100,0.0,43,13,438.0,322.100006,13.75,16.470589,0,1895,0,64,3/12/2025
1281,1658.5,34,20.392157,39.215687,86,-3.90625,1.5625,38.0,67.058823,53.333332,22.352942,38.431374,20.392157,0,100,3.137255,46,23,446.299988,350.399994,13.73,61.960785,0,1906,0,64,3/12/2025
852,1212.5,26,18.82353,25.09804,86,-1.5625,5.46875,28.0,69.019608,49.803921,16.078432,31.764706,17.647058,0,100,0.0,45,-13,483.700012,357.299988,13.73,0.0,0,1899,0,64,3/12/2025
151,1563.25,32,21.568628,41.960785,65,-4.6875,-1.5625,41.0,70.980392,54.509804,21.960785,37.64706,21.568628,0,100,4.313725,31,22,498.799988,233.100006,13.964,0.0,0,1887,0,63,3/12/2025
656,1569.5,35,17.254902,32.941177,86,-2.34375,2.34375,22.0,67.450981,53.333332,23.529411,39.215687,20.784313,0,100,2.745098,41,12,483.5,349.799988,13.808,43.529411,0,1895,0,64,3/12/2025
1801,1348.25,29,18.039215,22.352942,88,-2.34375,0.0,24.0,66.274513,49.019608,16.078432,31.764706,17.254902,0,100,0.0,52,5,490.599976,363.200012,13.671,0.0,0,1915,0,64,3/12/2025
863,1648.25,34,18.82353,25.09804,87,31.50442886947637,0.0,61.76665735088029,75.686272,50.980392,20.784313,36.862743,18.82353,0,100,1.176471,44,23,477.400024,355.899994,13.73,50.196079,0,1899,0,64,3/12/2025
